Topic,Title,Summary,URL,Revision ID
Health,Milium (dermatology),"A milium (plural milia), also called a milk spot or an oil seed, is a clog of the eccrine sweat gland. It is a keratin-filled cyst that can appear just under the epidermis or on the roof of the mouth.: 780  Milia are commonly associated with newborn babies, but can appear on people of all ages.: 680  They are usually found around the nose and eyes, and sometimes on the genitalia, often mistaken by those affected as warts or other sexually transmitted diseases. Milia can also be confused with stubborn whiteheads.
In children, milia often disappear within two to four weeks. For adults, they can be removed by a physician (a dermatologist has specialist knowledge in this area). A common method that a dermatologist uses to remove a milium is to nick the skin with a #11 surgical blade and then use a comedone extractor to press the cyst out.",https://en.wikipedia.org/wiki/Milium_(dermatology),1151757091
Health,Community-acquired pneumonia,"Community-acquired pneumonia (CAP) refers to pneumonia (any of several lung diseases) contracted by a person outside of the healthcare system. In contrast, hospital-acquired pneumonia (HAP) is seen in patients who have recently visited a hospital or who live in long-term care facilities. CAP is common, affecting people of all ages, and its symptoms occur as a result of oxygen-absorbing areas of the lung (alveoli) filling with fluid. This inhibits lung function, causing dyspnea, fever, chest pains and cough.
CAP, the most common type of pneumonia, is a leading cause of illness and death worldwide. Its causes include bacteria, viruses, fungi and parasites. CAP is diagnosed by assessing symptoms, performing a physical examination, by x-ray or by sputum examination. Patients with CAP sometimes require hospitalization, and it is treated primarily with antibiotics, antipyretics and cough medicine. Some forms of CAP can be prevented by vaccination and by abstaining from tobacco products.

",https://en.wikipedia.org/wiki/Community-acquired_pneumonia,1170675682
Health,Particulate pollution,"Particulate pollution is pollution of an environment that consists of particles suspended in some medium. There are three primary forms: atmospheric particulate matter, marine debris, and space debris. Some particles are released directly from a specific source, while others form in chemical reactions in the atmosphere. Particulate pollution can be derived from either natural sources or anthropogenic processes.",https://en.wikipedia.org/wiki/Particulate_pollution,1170584120
Health,Flanders,"Flanders (UK: , US: ; Dutch: Vlaanderen [ˈvlaːndərə(n)] ) is the Dutch-speaking northern portion of Belgium and one of the communities, regions and language areas of Belgium. However, there are several overlapping definitions, including ones related to culture, language, politics, and history, and sometimes involving neighbouring countries. The demonym associated with Flanders is Fleming, while the corresponding adjective is Flemish, which is also the name of the local dialect. The official capital of Flanders is the City of Brussels, although the Brussels-Capital Region that includes it has an independent regional government. The powers of the government of Flanders consist, among others, of economic affairs in the Flemish Region and the community aspects of Flanders life in Brussels, such as Flemish culture and education.Geographically, Flanders is mainly flat, and has a small section of coast on the North Sea. It borders the French department of Nord to the south-west near the coast, the Dutch provinces of Zeeland, North Brabant and Limburg to the north and east, and the Walloon provinces of Hainaut, Walloon Brabant and Liège to the south. Despite accounting for only 45% of Belgium's territory, it holds the country's largest population, with 6,653,062 (or 57%) out of 11,431,406 Belgian inhabitants living there. Much of Flanders is agriculturally fertile and densely populated at 483/km2 (1,250/sq mi). The Brussels Region is an officially bilingual enclave within the Flemish Region. Flanders also has exclaves of its own: Voeren in the east is between Wallonia and the Netherlands and Baarle-Hertog in the north consists of 22 exclaves surrounded by the Netherlands. Not including Brussels, there are five present-day Flemish provinces: Antwerp, East Flanders, Flemish Brabant, Limburg and West Flanders. The official language is Dutch. Other recognised languages are French and German.
The area of today's Flanders has figured prominently in European history since the Middle Ages. The original County of Flanders stretched around AD 900 from the Strait of Dover to the Scheldt estuary and expanded from there. This county also still corresponds roughly with the modern-day Belgian provinces of West Flanders and East Flanders, along with neighbouring parts of France and the Netherlands. In this period, cities such as Ghent and Bruges of the historic County of Flanders, and later Antwerp of the Duchy of Brabant made it one of the richest and most urbanised parts of Europe, trading, and weaving the wool of neighbouring lands into cloth for both domestic use and export. As a consequence, a very sophisticated culture developed, with impressive achievements in the arts and architecture, rivaling those of northern Italy.
Belgium was one of the centres of the 19th-century Industrial Revolution, but Flanders was at first overtaken by French-speaking Wallonia. In the second half of the 20th century, and due to massive national investments in port infrastructure, Flanders' economy modernised rapidly, and today Flanders and Brussels are much wealthier than Wallonia, being among the wealthiest regions in Europe and the world. In accordance with late 20th century Belgian state reforms, Flanders was made into two political entities: the Flemish Region (Dutch: Vlaams Gewest) and the Flemish Community (Dutch: Vlaamse Gemeenschap). These entities were merged, although geographically the Flemish Community, which has a broader cultural mandate, covers Brussels, whereas the Flemish Region does not.",https://en.wikipedia.org/wiki/Flanders,1176661153
Health,Thromboangiitis obliterans,"Thromboangiitis obliterans, also known as Buerger disease (English ; German: [ˈbʏʁɡɐ]) or Winiwarter-Buerger disease, is a recurring progressive inflammation and thrombosis (clotting) of small and medium arteries and veins of the hands and feet. It is strongly associated with use of tobacco products, primarily from smoking, but is also associated with smokeless tobacco.",https://en.wikipedia.org/wiki/Thromboangiitis_obliterans,1170972997
Health,Neurological disorder,"A neurological disorder is any disorder of the nervous system. Structural, biochemical or electrical abnormalities in the brain, spinal cord or other nerves can result in a range of symptoms. Examples of symptoms include paralysis, muscle weakness, poor coordination, loss of sensation, seizures, confusion, pain and altered levels of consciousness. There are many recognized neurological disorders, some relatively common, but many rare. They may be assessed by neurological examination, and studied and treated within the specialties of neurology and clinical neuropsychology.
Interventions for neurological disorders include preventive measures, lifestyle changes, physiotherapy or other therapy, neurorehabilitation, pain management, medication, operations performed by neurosurgeons or a specific diet. The World Health Organization estimated in 2006 that neurological disorders and their sequelae (direct consequences) affect as many as one billion people worldwide, and identified health inequalities and social stigma/discrimination as major factors contributing to the associated disability and their impact.",https://en.wikipedia.org/wiki/Neurological_disorder,1175315878
Health,Huntington's disease-like syndrome,"Huntington's disease-like syndromes (HD-like syndromes, or HDL syndromes) are a family of inherited neurodegenerative diseases that closely resemble Huntington's disease (HD) in that they typically produce a combination of chorea, cognitive decline or dementia and behavioural or psychiatric problems.",https://en.wikipedia.org/wiki/Huntington%27s_disease-like_syndrome,1155355340
Health,Human leukocyte antigen,"The human leukocyte antigen (HLA) system or complex is a complex of genes on chromosome 6 in humans which encode cell-surface proteins responsible for regulation of the immune system. The HLA system is also known as the human version of the major histocompatibility complex (MHC) found in many animals.Mutations in HLA genes may be linked to autoimmune diseases such as type I diabetes, and celiac disease. The HLA gene complex resides on a 3 Mbp stretch within chromosome 6, p-arm at 21.3. HLA genes are highly polymorphic, which means that they have many different alleles, allowing them to fine-tune the adaptive immune system. The proteins encoded by certain genes are also known as antigens, as a result of their historic discovery as factors in organ transplants.HLAs corresponding to MHC class I (A, B, and C), all of which are the HLA Class1 group, present peptides from inside the cell. For example, if the cell is infected by a virus, the HLA system brings fragments of the virus to the surface of the cell so that the cell can be destroyed by the immune system. These peptides are produced from digested proteins that are broken down in the proteasomes. In general, these particular peptides are small polymers, of about 8-10 amino acids in length. Foreign antigens presented by MHC class I attract T-lymphocytes called killer T-cells (also referred to as CD8-positive or cytotoxic T-cells) that destroy cells. Some new work has proposed that antigens longer than 10 amino acids, 11-14 amino acids, can be presented on MHC I, eliciting a cytotoxic T-cell response. MHC class I proteins associate with β2-microglobulin, which, unlike the HLA proteins, is encoded by a gene on chromosome 15.
HLAs corresponding to MHC class II (DP, DM, DO, DQ, and DR) present antigens from outside of the cell to T-lymphocytes. These particular antigens stimulate multiplication of T-helper cells (also called CD4-positive T cells), which in turn stimulate antibody-producing B-cells to produce antibodies to that specific antigen. Self-antigens are suppressed by regulatory T cells. Predicting which (fragments of) antigens will be presented to the immune system by a certain HLA type is difficult, but the technology involved is improving.HLAs corresponding to MHC class III encode components of the complement system.
HLAs have other roles. They are important in disease defense. They are the major cause of organ transplant rejection. They may protect against cancers or fail to protect (if down-regulated by an infection). HLA may also be related to people's perception of the odor of other people, and may be involved in mate selection, as at least one study found a lower-than-expected rate of HLA similarity between spouses in an isolated community.Aside from the genes encoding the six major antigen-presenting proteins, many other genes, many involved in immune function,  located on the HLA complex. Diversity of HLAs in the human population is one aspect of disease defense, and, as a result, the chance of two unrelated individuals with identical HLA molecules on all loci is extremely low. HLA genes have historically been identified as a result of the ability to successfully transplant organs between HLA-similar individuals.

",https://en.wikipedia.org/wiki/Human_leukocyte_antigen,1170054995
Health,Pyelonephritis,"Pyelonephritis  is inflammation of the kidney, typically due to a bacterial infection. Symptoms most often include fever and flank tenderness. Other symptoms may include nausea, burning with urination, and frequent urination. Complications may include pus around the kidney, sepsis, or kidney failure.It is typically due to a bacterial infection, most commonly Escherichia coli. Risk factors include sexual intercourse, prior urinary tract infections, diabetes, structural problems of the urinary tract, and spermicide use. The mechanism of infection is usually spread up the urinary tract. Less often infection occurs through the bloodstream. Diagnosis is typically based on symptoms and supported by urinalysis. If there is no improvement with treatment, medical imaging may be recommended.Pyelonephritis may be preventable by urination after sex and drinking sufficient fluids. Once present it is generally treated with antibiotics, such as ciprofloxacin or ceftriaxone. Those with severe disease may require treatment in hospital. In those with certain structural problems of the urinary tract or kidney stones, surgery may be required.Pyelonephritis affects about 1 to 2 per 1,000 women each year and just under 0.5 per 1,000 males. Young adult females are most often affected, followed by the very young and old. With treatment, outcomes are generally good in young adults. Among people over the age of 65 the risk of death is about 40%, though this depends on the health of the elderly person, the precise organism involved, and how quickly they can get care through a provider or in hospital.",https://en.wikipedia.org/wiki/Pyelonephritis,1170901768
Health,Staphylococcal infection,"A staphylococcal infection or staph infection is an infection caused by members of the Staphylococcus genus of bacteria.
These bacteria commonly inhabit the skin and nose where they are innocuous, but may enter the body through cuts or abrasions which may be nearly invisible.  Once inside the body, the bacteria may spread to a number of body systems and organs, including the heart, where the toxins produced by the bacteria may cause cardiac arrest.  Once the bacterium has been identified as the cause of the illness, treatment is often in the form of antibiotics and, where possible, drainage of the infected area.  However, many strains of this bacterium have become antibiotic resistant; for those with these kinds of infection, the body's own immune system is the only defense against the disease.  If that system is weakened or compromised, the disease may progress rapidly.  Anyone can contract staph, but pregnant women, children, and people with chronic diseases or who are immuno-deficient are often more susceptible to contracting an infection.

",https://en.wikipedia.org/wiki/Staphylococcal_infection,1171393304
Health,Common house gecko,"The common house gecko (Hemidactylus frenatus) is a gecko native to South and Southeast Asia as well as Near Oceania. It is also known as the Asian house gecko, Pacific house gecko, wall gecko, house lizard, tiktiki, chipkali or moon lizard.
Most geckos are nocturnal, hiding during the day and foraging for insects at night. They can be seen climbing walls of houses and other buildings in search of insects attracted to porch lights, and are immediately recognisable by their characteristic chirping.
They grow to a length of between 7.5–15 cm (3–6 in), and live for about 7 years. These small geckos are non-venomous and not harmful to humans. Most medium-sized to large geckos are docile, but may bite if distressed, which can pierce skin. The common house gecko is tropical, and thrives in warm, humid areas where it can crawl around on rotting wood in search of the insects it eats, as well as within urban landscapes in warm climates. The animal is very adaptable and may prey on insects and spiders, displacing other gecko species which are less robust or behaviourally aggressive. In parts of Australia and Papua New Guinea they are often confused with a similar native lizard, the dubious dtella.

",https://en.wikipedia.org/wiki/Common_house_gecko,1176348351
Health,Complication (medicine),"A complication in medicine, or medical complication, is an unfavorable result of a disease, health condition, or treatment. Complications may adversely affect the prognosis, or outcome, of a disease. Complications generally involve a worsening in the severity of the disease or the development of new signs, symptoms, or pathological changes that may become widespread throughout the body and affect other organ systems. Thus, complications may lead to the development of new diseases resulting from previously existing diseases. Complications may also arise as a result of various treatments.
The development of complications depends on a number of factors, including the degree of vulnerability, susceptibility, age, health status, and immune system condition. Knowledge of the most common and severe complications of a disease, procedure, or treatment allows for prevention and preparation for treatment if they should occur.
Complications are not to be confused with sequelae, which are residual effects that occur after the acute (initial, most severe) phase of an illness or injury. Sequelae can appear early in the development of disease or weeks to months later and are a result of the initial injury or illness. For example, a scar resulting from a burn or dysphagia resulting from a stroke would be considered sequelae. In addition, complications should not be confused with comorbidities, which are diseases that occur concurrently but have no causative association. Complications are similar to adverse effects, but the latter term is typically used in pharmacological contexts or when the negative consequence is expected or common.",https://en.wikipedia.org/wiki/Complication_(medicine),1172847190
Health,Leprosy,"Leprosy, also known as Hansen's disease (HD), is a long-term infection by the bacteria Mycobacterium leprae or Mycobacterium lepromatosis. Infection can lead to damage of the nerves, respiratory tract, skin, and eyes. This nerve damage may result in a lack of ability to feel pain, which can lead to the loss of parts of a person's extremities from repeated injuries or infection through unnoticed wounds. An infected person may also experience muscle weakness and poor eyesight. Leprosy symptoms may begin within one year, but, for some people, symptoms may take 20 years or more to occur.Leprosy is spread between people, although extensive contact is necessary. Leprosy has a low pathogenicity, and 95% of people who contract M. leprae do not develop the disease. Spread is thought to occur through a cough or contact with fluid from the nose of a person infected by leprosy. Genetic factors and immune function play a role in how easily a person catches the disease. Leprosy does not spread during pregnancy to the unborn child or through sexual contact. Leprosy occurs more commonly among people living in poverty. There are two main types of the disease – paucibacillary and multibacillary, which differ in the number of bacteria present. A person with paucibacillary disease has five or fewer poorly pigmented, numb skin patches, while a person with multibacillary disease has more than five skin patches. The diagnosis is confirmed by finding acid-fast bacilli in a biopsy of the skin.Leprosy is curable with multidrug therapy. Treatment of paucibacillary leprosy is with the medications dapsone, rifampicin, and clofazimine for six months. Treatment for multibacillary leprosy uses the same medications for 12 months. A number of other antibiotics may also be used. These treatments are provided free of charge by the World Health Organization.Leprosy is not highly contagious. People with leprosy can live with their families and go to school and work. In the 1980s, there were 5.2 million cases globally, but this decreased to fewer than 200 thousand by 2020. Most new cases occur in 14 countries, with India accounting for more than half. In the 20 years from 1994 to 2014, 16 million people worldwide were cured of leprosy. About 200 cases per year are reported in the United States. Central Florida accounted for 81% of cases in Florida and nearly 1 out of 5 leprosy cases nationwide. Separating people affected by leprosy by placing them in leper colonies still occurs in some areas of India, China, the African continent, and Thailand.Leprosy has affected humanity for thousands of years. The disease takes its name from the Greek word λέπρᾱ (léprā), from λεπῐ́ς (lepís; 'scale'), while the term ""Hansen's disease"" is named after the Norwegian physician Gerhard Armauer Hansen. Leprosy has historically been associated with social stigma, which continues to be a barrier to self-reporting and early treatment. Some consider the word leper offensive, preferring the phrase ""person affected with leprosy"". Leprosy is classified as a neglected tropical disease. World Leprosy Day was started in 1954 to draw awareness to those affected by leprosy.

",https://en.wikipedia.org/wiki/Leprosy,1177101665
Health,Genetic epidemiology,"Genetic epidemiology is the study of the role of genetic factors in determining health and disease in families and in populations, and the interplay of such genetic factors with environmental factors. Genetic epidemiology seeks to derive a statistical and quantitative analysis of how genetics work in large groups.

",https://en.wikipedia.org/wiki/Genetic_epidemiology,1154333768
Health,Yushō disease,"Yushō disease (油症, lit. ""oil symptoms"") was a mass poisoning by polychlorinated biphenyls (PCBs) which occurred in northern Kyūshū, Japan, in 1968. In January 1968, rice bran oil produced by Kanemi Company in Kyushu was contaminated with PCBs and polychlorinated dibenzofurans (PCDFs) during production. For deodorization, the oil was heated using PCB as the heating medium, circulating through pipes. Due to holes in the pipes the PCB leaked into the rice bran oil. The contaminated rice bran oil was then sold to poultry farmers for use as a feed supplement and to consumers for use in cooking. In February to March 1968, farmers started reporting that their poultry were dying due to apparent difficulty in breathing; altogether 400,000 birds died. About 14,000 people who had consumed the contaminated rice oil were affected in Japan. More than 500 died. Common symptoms included dermal and ocular lesions, and a lowered immune response. Other symptoms included fatigue, headache, cough, and unusual skin sores. Additionally, in children, there were reports of poor cognitive development.Although a decade had passed, an almost identical case occurred in Taiwan in 1979.  Again, rice oil had been heated by pipes that leaked.  On this occasion, the condition there was known as Yu-cheng disease (Chinese: 油症; pinyin: yóuzhèng; Wade–Giles: Yu2 cheng4). Similar symptoms and effects of the PCBs and PCDFs were shown, especially in children.There have been studies undertaken on animals to understand the mechanisms of PCBs and PCDFs and their effects. Scientists discovered that low levels of PCBs could kill fish and other wildlife and as such their use in manufacturing was reduced.In 2008, a dioxin poisoning event caused the 2008 Irish pork crisis in which Irish pork was recalled worldwide.",https://en.wikipedia.org/wiki/Yush%C5%8D_disease,1162465872
Health,Influenza-like illness,"Influenza-like illness (ILI), also known as flu-like syndrome or flu-like symptoms, is a medical diagnosis of possible influenza or other illness causing a set of common symptoms. These include fever, shivering, chills, malaise, dry cough, loss of appetite, body aches, and nausea, sneezing typically in connection with a sudden onset of illness. In most cases, the symptoms are caused by cytokines released by immune system activation, and are thus relatively non-specific.
Common causes of ILI include the common cold and influenza, which tends to be less common but more severe than the common cold. Less common causes include side effects of many drugs and manifestations of many other diseases.",https://en.wikipedia.org/wiki/Influenza-like_illness,1147780528
Health,Parathyroid disease,"Many conditions are associated with disorders of the function of the parathyroid gland. Some disorders may be purely anatomical resulting in an enlarged gland which will raise concern. Such benign disorders, such as parathyroid cyst, are not discussed here.  Parathyroid diseases can be divided into those causing hyperparathyroidism, and those causing hypoparathyroidism.",https://en.wikipedia.org/wiki/Parathyroid_disease,1170092578
Health,Irritable bowel syndrome,"Irritable bowel syndrome (IBS) is a ""disorder of gut-brain interaction"" characterized by a group of symptoms that commonly include abdominal pain, abdominal bloating and changes in the consistency of bowel movements. These symptoms may occur over a long time, sometimes for years. IBS can negatively affect quality of life and may result in missed school or work or reduced productivity at work. Disorders such as anxiety, major depression, and chronic fatigue syndrome are common among people with IBS.The causes of IBS may well be multi-factorial. Theories include combinations of ""gut–brain axis"" problems, alterations in gut motility, visceral hypersensitivity, infections including small intestinal bacterial overgrowth, neurotransmitters, genetic factors, and food sensitivity. Onset may be triggered by an intestinal infection (""post-infectious irritable bowel syndrome"") or a stressful life event.Diagnosis is based on symptoms in the absence of worrisome features and once other potential conditions have been ruled out. Worrisome or ""alarm"" features include onset at greater than 50 years of age, weight loss, blood in the stool, or a family history of inflammatory bowel disease. Other conditions that may present similarly include celiac disease, microscopic colitis, inflammatory bowel disease, bile acid malabsorption, and colon cancer.Treatment of IBS is carried out to improve symptoms and can be very effective. This may include dietary changes, medication, probiotics, and counseling. Dietary measures include increasing soluble fiber intake, or a diet low in fermentable oligosaccharides, disaccharides, monosaccharides, and polyols (FODMAPs). The ""low FODMAP"" diet is meant for short to medium term use and is not intended as a life-long therapy. The medication loperamide may be used to help with diarrhea while laxatives may be used to help with constipation. There is strong clinical-trial evidence for the use of antidepressants, often in lower doses than that used for depression or anxiety, even in patients without comorbid mood disorder. Tricyclic antidepressants such as amitriptyline or nortriptyline and medications from the selective serotonin reuptake inhibitor (SSRI) group may improve overall symptoms and reduce pain. Patient education and a good doctor–patient relationship are an important part of care.About 10–15% of people in the developed world are believed to be affected by IBS. The prevalence varies according to country (from 1.1% to 45.0%) and criteria used to define IBS; however pooling the results of multiple studies gives an estimate of 11.2%. It is more common in South America and less common in Southeast Asia. In the Western world it is twice as common in women as men and typically occurs before age 45. However, women in East Asia are not more likely than their male counterparts to have IBS, indicating much lower rates among East Asian women. There is likewise evidence that men from South America, South Asia and Africa are just as likely to have IBS as women in those regions, if not more so. The condition appears to become less common with age. IBS does not affect life expectancy or lead to other serious diseases. The first description of the condition was in 1820, while the current term irritable bowel syndrome came into use in 1944.",https://en.wikipedia.org/wiki/Irritable_bowel_syndrome,1174211360
Health,History of coronavirus,"The history of coronaviruses is an account of the discovery of the diseases caused by coronaviruses and the diseases they cause. It starts with the first report of a new type of upper-respiratory tract disease among chickens in North Dakota, U.S., in 1931. The causative agent was identified as a virus in 1933. By 1936, the disease and the virus were recognised as unique from other viral disease. They became known as infectious bronchitis virus (IBV), but later officially renamed as Avian coronavirus.
A new brain disease of mice (murine encephalomyelitis) was discovered in 1947 at Harvard Medical School in Boston. The virus causing the disease was called JHM (after Harvard pathologist John Howard Mueller). Three years later a new mouse hepatitis was reported from the National Institute for Medical Research in London. The causative virus was identified as mouse hepatitis virus (MHV), later renamed Murine coronavirus.
In 1961, a virus was obtained from a school boy in Epsom, England, who was suffering from common cold. The sample designated B814 was confirmed as novel virus in 1965. New common cold viruses (assigned 229E) collected from medical students at the University of Chicago were also reported in 1966. Structural analyses of IBV, MHV, B814 and 229E using transmission electron microscopy revealed that they all belong to the same group of viruses. Making a crucial comparison in 1967, June Almeida and David Tyrrell invented the collective name coronavirus, as all those viruses were characterised by solar corona-like projections (called spikes) on their surfaces.Other coronaviruses have been discovered from pigs, dogs, cats, rodents, cows, horses, camels, Beluga whales, birds and bats. As of 2022, 52 species are described. Bats are found to be the richest source of different species of coronaviruses. All coronaviruses originated from a common ancestor about 293 million years ago. Zoonotic species such as Severe acute respiratory syndrome-related coronavirus (SARS-CoV), Middle East respiratory syndrome-related coronavirus (MERS-CoV) and Severe acute respiratory syndrome-related coronavirus 2 (SARS-CoV-2), a variant of SARS-CoV, emerged during the past two decades and caused the first pandemics of the 21st century.",https://en.wikipedia.org/wiki/History_of_coronavirus,1172377523
Health,Common good,"In philosophy, economics, and political science, the common good (also commonwealth, general welfare, or public benefit) is either what is shared and beneficial for all or most members of a given community, or alternatively, what is achieved by citizenship, collective action, and active participation in the realm of politics and public service. The concept of the common good differs significantly among philosophical doctrines. Early conceptions of the common good were set out by Ancient Greek philosophers, including Aristotle and Plato. One understanding of the common good rooted in Aristotle's philosophy remains in common usage today, referring to what one contemporary scholar calls the ""good proper to, and attainable only by, the community, yet individually shared by its members.""The concept of common good developed through the work of political theorists, moral philosophers, and public economists, including Thomas Aquinas, Niccolò Machiavelli, John Locke, Jean-Jacques Rousseau, James Madison, Adam Smith, Karl Marx, John Stuart Mill, John Maynard Keynes, John Rawls, and many other thinkers. In contemporary economic theory, a common good is any good which is rivalrous yet non-excludable, while the common good, by contrast, arises in the subfield of welfare economics and refers to the outcome of a social welfare function. Such a social welfare function, in turn, would be rooted in a moral theory of the good (such as utilitarianism). Social choice theory aims to understand processes by which the common good may or may not be realized in societies through the study of collective decision rules. Public choice theory applies microeconomic methodology to the study of political science in order to explain how private interests affect political activities and outcomes.",https://en.wikipedia.org/wiki/Common_good,1176842446
Health,Personalized medicine,"Personalized medicine, also referred to as precision medicine, is a medical model that separates people into different groups—with medical decisions, practices, interventions and/or products being tailored to the individual patient based on their predicted response or risk of disease. The terms personalized medicine, precision medicine, stratified medicine and P4 medicine are used interchangeably to describe this concept though some authors and organisations use these expressions separately to indicate particular nuances.While the tailoring of treatment to patients dates back at least to the time of Hippocrates, the term has risen in usage in recent years given the growth of new diagnostic and informatics approaches that provide understanding of the molecular basis of disease, particularly genomics. This provides a clear evidence base on which to stratify (group) related patients.Among the 14 Grand Challenges for Engineering, an initiative sponsored by National Academy of Engineering (NAE), personalized medicine has been identified as a key and prospective approach to ""achieve optimal individual health decisions"", therefore overcoming the challenge to ""Engineer better medicines"".",https://en.wikipedia.org/wiki/Personalized_medicine,1175882494
Health,Leukorrhea,"Leukorrhea or (leucorrhoea British English), also known as fluor albus, is a thick, whitish, yellowish or greenish vaginal discharge.
It has also been referred to as ""the whites"".
There are many causes of leukorrhea, the usual one being estrogen imbalance. The amount of discharge may increase due to vaginal infection, and it may disappear and reappear from time to time. This discharge can keep occurring for years, in which case it becomes more yellow and strong-smelling. It is usually a non-pathological symptom secondary to inflammatory conditions of the vagina or cervix.Leukorrhea can be confirmed by finding >10 WBC per high-power field under a microscope when examining vaginal fluid.Vaginal discharge is normal, and causes of change in discharge include infection, malignancy, and hormonal changes. It sometimes occurs before an adolescent female has her first period, and is considered a sign of puberty.",https://en.wikipedia.org/wiki/Leukorrhea,1176290046
Health,Cat-scratch disease,"Cat-scratch disease (CSD) or felinosis is an infectious disease that most often results from a scratch or bite of a cat. Symptoms typically include a non-painful bump or blister at the site of injury and painful and swollen lymph nodes. People may feel tired, have a headache, or a fever. Symptoms typically begin within 3–14 days following infection.Cat-scratch disease is caused by the bacterium Bartonella henselae which is believed to be spread by the cat's saliva. Young cats pose a greater risk than older cats. Occasionally dog scratches or bites may be involved. Diagnosis is generally based on symptoms. Confirmation is possible by blood tests.The primary treatment is supportive. Antibiotics speed healing and are recommended in those with severe disease or immune problems. Recovery typically occurs within 4 months but can require a year. About 1 in 10,000 people are affected. It is more common in children.",https://en.wikipedia.org/wiki/Cat-scratch_disease,1170128732
Health,Swim bladder disease,"Swim bladder disease, also called swim bladder disorder or flipover, is a common ailment in aquarium fish. The swim bladder is an internal gas-filled organ that contributes to the ability of a fish to control its buoyancy, and thus to stay at the current water depth without having to waste energy in swimming. A fish with swim bladder disorder can float nose down tail up, or can float to the top or sink to the bottom of the aquarium.Swim bladder disease is a very common illness within aquarium fish that results in the bladder not functioning properly causing the fish to swim upside down. This disorder can be due to multiple factors such as physical abnormalities, environmental, mechanical, or in some cases due to fishes being inbred. This disorder is commonly known to be seen in goldfish and bettas. With this element being impaired, it will affect the way that they travel and balance themselves throughout the water which is important to how they keep afloat. In worse cases, this disease can result in fish death.  

",https://en.wikipedia.org/wiki/Swim_bladder_disease,1143525130
Health,Kidney stone disease,"Kidney stone disease, also known as nephrolithiasis or urolithiasis, is a crystallopathy where a solid piece of material (kidney stone) develops in the urinary tract. Kidney stones typically form in the kidney and leave the body in the urine stream. A small stone may pass without causing symptoms. If a stone grows to more than 5 millimeters (0.2 inches), it can cause blockage of the ureter, resulting in sharp and severe pain in the lower back or abdomen. A stone may also result in blood in the urine, vomiting, or painful urination. About half of people who have had a kidney stone are likely to have another within ten years.Most stones form by a combination of genetics and environmental factors. Risk factors include high urine calcium levels, obesity, certain foods, some medications, calcium supplements, hyperparathyroidism, gout and not drinking enough fluids. Stones form in the kidney when minerals in urine are at high concentration. The diagnosis is usually based on symptoms, urine testing, and medical imaging. Blood tests may also be useful. Stones are typically classified by their location: nephrolithiasis (in the kidney), ureterolithiasis (in the ureter), cystolithiasis (in the bladder), or by what they are made of (calcium oxalate, uric acid, struvite, cystine).In those who have had stones, drinking fluids is suggestion to prevent stones. Drinking fluids such that more than two liters of urine are produced per day is recommended. If fluid intake alone is not effective to prevent kidney stones, the medications thiazide diuretic, citrate, or allopurinol may be suggested. Soft drinks containing phosphoric acid (typically colas) should be avoided. When a stone causes no symptoms, no treatment is needed. For those with symptoms, pain control is usually the first measure, using medications such as nonsteroidal anti-inflammatory drugs or opioids. Larger stones may be helped to pass with the medication tamsulosin or may require procedures such as extracorporeal shock wave lithotripsy, ureteroscopy, or percutaneous nephrolithotomy.Kidney stones have affected humans throughout history with descriptions of surgery to remove them dating from as early as 600 BCE. Between 1% and 15% of people globally are affected by kidney stones at some point in their lives. In 2015, 22.1 million cases occurred, resulting in about 16,100 deaths. They have become more common in the Western world since the 1970s. Generally, more men are affected than women. The prevalence and incidence of the disease rises worldwide and continues to be challenging for patients, physicians, and healthcare systems alike. In this context, epidemiological studies are striving to elucidate the worldwide changes in the patterns and the burden of the disease and identify modifiable risk factors that contribute to the development of kidney stones.",https://en.wikipedia.org/wiki/Kidney_stone_disease,1175444310
Health,Mixed connective tissue disease,"Mixed connective tissue disease, commonly abbreviated as MCTD, is an autoimmune disease characterized by the presence of elevated blood levels of a specific autoantibody, now called anti-U1 ribonucleoprotein (RNP) together with a mix of symptoms of systemic lupus erythematosus (SLE), scleroderma, and polymyositis. The idea behind the ""mixed"" disease is that this specific autoantibody is also present in other autoimmune diseases such as systemic lupus erythematosus, polymyositis, scleroderma, etc. MCTD was characterized as an individual disease in 1972 by Sharp et al., and the term was introduced by Leroy in 1980.It is sometimes said to be the same as undifferentiated connective tissue disease, but other experts specifically reject this idea because undifferentiated connective tissue disease is not necessarily associated with serum antibodies directed against the U1-RNP, and MCTD is associated with a more clearly defined set of signs/symptoms.",https://en.wikipedia.org/wiki/Mixed_connective_tissue_disease,1169419709
Health,Dog skin disorders,"Skin disorders are among the most common health problems in dogs, and have many causes. The condition of a dog's skin and coat is also an important indicator of its general health. Skin disorders of dogs vary from acute, self-limiting problems to chronic or long-lasting problems requiring life-time treatment. Skin disorders may be primary or secondary (due to scratching, itch) in nature, making diagnosis complicated.

",https://en.wikipedia.org/wiki/Dog_skin_disorders,1172734499
