Topic,Title,Summary,URL,Revision ID
Politics,Politics of Syria,"Politics in the Syrian Arab Republic takes place in the framework of a presidential republic with nominal multi-party representation in People's Council under the Ba'athist-dominated National Progressive Front. In practice, Syria is a one-party state where independent parties are outlawed; with a powerful secret police that cracks down on dissidents. Since the 1963 seizure of power by its Military Committee, the Arab Socialist Ba'ath Party has governed Syria as a totalitarian police state. After a period of intra-party strife, Hafez al-Assad gained control of the party following the 1970 coup d'état and his family has dominated the country's politics ever since.Until the early stages of the Syrian uprising, the president had broad and unchecked decree authority under a long-standing state of emergency. The end of this emergency was a key demand of the uprising. Superficial reforms in 2011 made presidential decrees subject to approval by the People's Council, the country's legislature, which is itself dominated to parties loyal to the president. The Ba'ath Party is Syria's ruling party and the previous Syrian constitution of 1973 stated that ""the Arab Socialist Ba'ath Party leads society and the state."" At least 183 seats of the 250-member parliament are currently reserved for the National Progressive Front, a Ba'ath Party dominated coalition that consists of nine other satellite parties loyal to Ba'athist rule. The rest of the seats are occupied by independents, who are nominated by the Ba'ath party.The Syrian Army and security services maintained a considerable presence in the neighbouring Lebanese Republic from 1975 until 24 April 2005. 50th edition of Freedom in the World, the annual report published by Freedom House since 1973, designates Syria as ""Worst of the Worst"" among the ""Not Free"" countries, listing Assad government as one of the two regimes to get the lowest possible score (1/100).",https://en.wikipedia.org/wiki/Politics_of_Syria,1171041116
Politics,Renaissance (French political party),"Renaissance (RE) is a liberal and centrist political party in France. The party was originally known as En Marche !  and later La République En Marche ! (translated as 'The Republic on the Move' or 'Republic Forward') before adopting its current name in September 2022.The party was founded on 6 April 2016 by Emmanuel Macron, a former Minister of the Economy, Industry and Digital Affairs, who was later elected president in the 2017 French presidential election with 66.1% of the second-round vote. Presented as a pro-European party, Macron considers RE to be a progressive movement, uniting both the left and the right. Following that year's presidential election, the party ran candidates in the 2017 French legislative election, including dissidents from the Socialist Party (PS) and the Republicans (LR) as well as minor parties. It won an absolute majority in the National Assembly, securing 308 seats.
RE accepts globalisation and wants to ""modernise and moralise"" French politics. The movement generally accepts members from other parties at a higher rate than other political parties in France, and does not impose any fees on members who want to join. The party has been a member of Renew Europe, the European parliamentary group, since June 2019.",https://en.wikipedia.org/wiki/Renaissance_(French_political_party),1174614977
Politics,1935 United Kingdom general election,"The 1935 United Kingdom general election was held on Thursday 14 November, and resulted in a large, albeit reduced, majority for the National Government now led by Stanley Baldwin of the Conservative Party. The greatest number of members, as before, were Conservatives, while the National Liberal vote held steady. The much smaller National Labour vote also held steady but the resurgence in the main Labour vote caused over a third of their MPs, including National Labour leader Ramsay MacDonald, to lose their seats. It was the last election in which the largest party won a majority of votes cast.
Labour, under what was then regarded internally as the caretaker leadership of Clement Attlee following the resignation of George Lansbury slightly over a month before, made large gains over their very poor showing at the 1931 general election, and saw their highest share of the vote yet. They made a net gain of over a hundred seats, thus reversing much of the ground lost in 1931. The Liberals, who had split from the National   Government, continued a slow political decline, with their leader, Sir Herbert Samuel, losing his seat.
The Independent Labour Party stood entirely separately from Labour for the first time since 1895, having stood candidates unendorsed by Labour at the 1931 general election and having disaffiliated fully from Labour in 1932. The Scottish National Party contested their first general election, and the Communist Party gained the West Fife seat, their first in ten years. Major election issues were stubborn unemployment and the role of the League of Nations, particularly regarding the Empire of Japan. Parliament was dissolved on 25 October.No general elections were held during the Second World War until Allied victory was assured via acts of Parliament; hence the 1935 House sat until 1945. This parliament would see two leadership changes. Neville Chamberlain took over from Stanley Baldwin as Prime Minister and Tory Leader in 1937. He in turn resigned in 1940 in favour of Winston Churchill, who led the three main parties in Parliament in government for the war.

This was the last election to be held during the reign of George V, who would die two months after the election.",https://en.wikipedia.org/wiki/1935_United_Kingdom_general_election,1174213849
Politics,Politics of Liberia,"The Politics of Liberia takes place in a framework of a presidential representative democratic republic modeled on the government of the United States, whereby the President is the head of state and head of government; unlike the United States, however, Liberia is a unitary state as opposed to a federation and has a pluriform multi-party system rather than the two-party system that characterizes US politics. Executive power is exercised by the government. Legislative power is vested in both the government and the two chambers of the legislature.
Liberia is still in transition from dictatorship and civil war to democracy. Liberia's government is based on the American model of a republic with three equal branches of government, though in reality, the President of Liberia has usually been the dominant force in Liberian politics. Following the dissolution of the Republican Party in 1876, the True Whig Party dominated the Liberian government until the 1980 coup, eventually creating what was effectively a stable, one-party state, with little politics in the usual sense. The longest-serving president in Liberian history was William Tubman, serving from 1944 until his death in 1971. The shortest term was held by James Skivring Smith, who was interim president for all of two months in 1871. However, the political process from Liberia's founding in 1847, despite widespread corruption, was very stable until the end of the First Republic in 1980.
This situation changed abruptly in 1980, with the revolt against the Americo-Liberians and their True Whig Party. Currently, no party has majority control of the legislature. 
The Economist Intelligence Unit rated Liberia a ""hybrid regime"" in 2022.",https://en.wikipedia.org/wiki/Politics_of_Liberia,1138362529
Politics,2019 Thai general election,"General elections were held in Thailand on 24 March 2019. They were the first elections since the 2014 Thai coup d'état that installed coup leader General Prayut Chan-o-cha as prime minister, and the first held in accordance with the 2017 constitution, which was drafted under the ruling military junta. The elections selected the five hundred members of the new House of Representatives, the previous House having been dissolved by the coup.
Seventy-seven parties contested the elections, including the two major parties, Pheu Thai (which supported former prime minister Thaksin Shinawatra and held a majority of seats prior to the coup) and the Democrat Party (the main opposition party prior to the coup). They were joined by several new parties, which mostly campaigned on a pro- or anti-junta stance. The former included the Prayut-aligned Palang Pracharath Party, while the latter included the Future Forward Party, which catered to young voters, as well as several Pheu Thai–aligned parties.
The elections were held using a new mixed-member apportionment system, in which voters cast a single vote for both a constituency candidate and a nationwide party list, with the nationwide list used as leveling seats to achieve proportional representation. Under the new constitution, the prime minister did not need to be an elected member of the House, and would be chosen by the full Parliament, including the 250 members of the Senate, rather than only members of the House as previously.
The elections were widely seen as a skewed race in which Prayut had an unfair advantage, as the 250 sitting members of the appointed Senate were to be selected by the junta. The Royal Family was involved to an unusual degree; the Pheu Thai–aligned Thai Raksa Chart Party named Princess Ubol Ratana, the elder sister of King Vajiralongkorn, as its candidate for prime minister, leading to condemnation by the King and the party's dissolution by the Constitutional Court. In a move criticised on social media and interpreted as a political intervention, Vajiralongkorn issued a statement on the night prior to the election urging the public to support ""good people"" to prevent ""chaos"", quoting remarks by his father, the late king.Overseas voting took place from 28 January to 19 February, and advanced voting took place throughout the country on 17 March. The main election took place from 08:00 to 17:00 on 24 March. Rights groups and election monitors criticized the election for its biased environment, and the Election Commission for many errors and irregularities. The announcement of the results was repeatedly delayed; unofficial results were announced on 28 March, four days after the election. Official results were announced on 8 May.
Although Palang Pracharath received the most votes and won 116 seats, Pheu Thai emerged as the largest party with 136 seats. Most of the remaining seats were won by the Future Forward, Democrat and Bhumjaithai parties. Pheu Thai and Future Forward announced a seven-party alliance soon after the election, but were unable to form a government. Parliament convened on 24 May and on 5 June voted to make Prayut prime minister.",https://en.wikipedia.org/wiki/2019_Thai_general_election,1174757271
Politics,Politics of Greece,"Greece is a parliamentary representative democratic republic, where the President of Greece is the head of state and the Prime Minister of Greece is the head of government within a multi-party system. Legislative power is vested in both the government and the Hellenic Parliament. Between the restoration of democracy in 1974 and the Greek government-debt crisis, the party system was dominated by the liberal-conservative New Democracy and the social-democratic PASOK. Since 2012, the anti-austerity, democratic socialist party Syriza has taken the place of PASOK as the largest left wing party, with their first election victory in January 2015.
The judiciary is independent of the executive and the legislature.
The Constitution of Greece, which describes Greece as a ""presidential parliamentary republic"", includes extensive specific guarantees of civil liberties and vests the powers of the head of state in a president elected by parliament. The Greek governmental structure is similar to that found in many other Western democracies, and has been described as a compromise between the French and German models. The prime minister and cabinet play the central role in the political process, while the president performs some executive and legislative functions in addition to ceremonial duties. Voting in Greece is officially compulsory, but this is not enforced.",https://en.wikipedia.org/wiki/Politics_of_Greece,1165920980
Politics,Sonia Gandhi,"Sonia Gandhi (Hindi: [ˈsoːnɪjaː ˈɡaːndʱiː], Italian: [ˈsɔːnja ˈɡandi]; née Maino [ˈmaino]; born 9 December 1946) is an Indian politician. She is the longest serving president of the Indian National Congress, a social democratic political party, which has governed India for most of its post-independence history. She took over as the party leader in 1998, seven years after the assassination of Rajiv Gandhi, her husband and a former Prime Minister of India, and remained in office until 2017 after serving for twenty-two years. She returned to the post in 2019 and remained the President for another three years.
Born in a small village near Vicenza, Italy, Sonia was raised in a Roman Catholic family. After completing her primary education at local schools, she moved for language classes to Cambridge, England, where she met Rajiv Gandhi, and later married him in 1968. She then moved to India and started living with her mother-in-law, the then-Prime Minister of India, Indira Gandhi, at the latter's New Delhi residence. Sonia Gandhi, however, kept away from the public sphere, even during the years of her husband's premiership.
Following her husband's assassination, Gandhi was invited by Congress leaders to lead the party, but she declined. She agreed to join politics in 1997 after much pleading from the party; the following year, she was nominated for party president, and elected over Jitendra Prasada. Under her leadership, the Congress went on to form the government post the 2004 elections in coalition with other centre-left political parties. Gandhi has since been credited for being instrumental in formulating the United Progressive Alliance (UPA), which was re-elected to power in 2009. Gandhi declined the premiership following the 2004 victory; she instead led the ruling alliance and the National Advisory Council.Over the course of her career, Gandhi presided over the advisory councils credited for the formation and subsequent implementation of such rights-based development and welfare schemes as the right to information, Food Security Bill, and MGNREGA, as she drew criticism related to the National Herald case. Her foreign birth has also been a subject of much debate and controversy. Gandhi's active participation in politics began to reduce during the latter half of the UPA government's second term owing to health concerns. She stepped down as the Congress president in December 2017, but returned to lead the party in August 2019. Although she has not held any public office in the government of India, Gandhi has been widely described as one of the most powerful politicians in the country, and is often listed among the most powerful women in the world.

",https://en.wikipedia.org/wiki/Sonia_Gandhi,1177184137
Politics,DENK (political party),"DENK (Dutch pronunciation: [dɛŋk]; Dutch for ""think"" and Turkish for ""equal"" or ""balanced"") is a political party in the Netherlands, founded on a minority rights platform. It is legally registered as  ""Politieke Beweging Denk"" (Political Movement Denk).The party was founded by Tunahan Kuzu and Selçuk Öztürk, two Turkish Dutch members of the House of Representatives, after leaving the Labour Party on 13 November 2014. Upon winning three seats at the 2017 election, DENK became the first migrant-founded party to gain seats in the Dutch national parliament.Although the party has been colloquially described as a ""Muslim political party"", DENK ""does not promote Muslim candidates as do most similar political parties in Europe"". Indeed, during DENK's second State elections in 2021, Stephan van Baarle, an agnostic, also became a DENK member of the House of Representatives. The party BIJ1 was created by Sylvana Simons when she left DENK in 2016, and the two parties overlap substantially on minority rights issues but are divergent on cultural liberal aspects.

",https://en.wikipedia.org/wiki/DENK_(political_party),1174685580
Politics,Lega (political party),"Lega (English: League), whose official name is Lega per Salvini Premier (English: League for Salvini Premier; abbr. LSP), is a right-wing populist political party in Italy, led by Matteo Salvini. The LSP is the informal successor of Lega Nord (English: Northern League, LN) and, while sharing the latter's heartland in northern Italy, it is active all around the country.
The LSP was founded in December 2017 as the sister party of the LN and as a replacement of Us with Salvini (NcS), the LN's previous affiliate in central and southern Italy. The early LSP aimed at offering LN's values and policies to the rest of the country. Some political commentators described it as a parallel party of the LN, with the aim of politically replacing it, also because of its statutory debt of €49 million. Since January 2020, the LN has become mostly inactive, being supplanted by the LSP.
It came third in the 2018 general election and first in the 2019 European Parliament election. Like the LN, the LSP is a confederation of regional parties, of which the largest and long-running are Liga Veneta and Lega Lombarda. Despite misgivings within the party's Padanian nationalist faction, the political base of the LSP is in northern Italy, where the party gets most of its support and where it has maintained the traditional autonomist outlook of the LN, especially in Veneto and Lombardy.In February 2021, the League joined Mario Draghi's government of national unity, providing three ministers, led by the party's deputy secretary Giancarlo Giorgetti, minister of Economic Development. Since October 2022, the party has participated in Giorgia Meloni's government with five ministers, including Giorgetti as minister of Economy and Finance and Salvini as deputy prime minister and minister of Infrastructure and Transport. The League also participates in 15 regional governments, including those of the two autonomous provinces, and counts five regional presidents, notably including Attilio Fontana (Lombardy), Luca Zaia (Veneto) and Massimiliano Fedriga (Friuli Venezia Giulia), who is also the president of the Conference of Regions and Autonomous Provinces.

",https://en.wikipedia.org/wiki/Lega_(political_party),1176714403
Politics,Politics in South India,"Politics in South India (except Karnataka and Kerala) is typically dominated by regional parties than by the larger national political parties such as the Indian National Congress (INC), Communist Party of India (Marxist) (CPI(M)) or Bharatiya Janata Party (BJP). However, both the BJP, INC and CPI(M) have had some success in forging alliances with regional parties. Unlike in North India, where religion plays an important role in driving local politics, South India's political issues of contention are mainly language and ethnicity.",https://en.wikipedia.org/wiki/Politics_in_South_India,1165343705
Politics,National Democratic Party of Germany,"The Homeland (German: Die Heimat), commonly known by its official name until 2023 as the National Democratic Party of Germany (NPD; German: Nationaldemokratische Partei Deutschlands), is a far-right Neo-Nazi and ultranationalist political party in Germany.
The party was founded in 1964 as successor to the German Reich Party (German: Deutsche Reichspartei, DRP). Party statements also self-identify the party as Germany's ""only significant patriotic force"". On 1 January 2011, the nationalist German People's Union merged with the NPD and the party name of the National Democratic Party of Germany was extended by the addition of ""The People's Union"".As a neo-Nazi organization it has been referred to as ""the most significant neo-Nazi party to emerge after 1945"". The German Federal Agency for Civic Education, or BPB, has criticized the NPD for working with members of organizations which were later found unconstitutional by the federal courts and disbanded, while the Federal Office for the Protection of the Constitution (BfV), Germany's domestic security agency, classifies the NPD as a ""threat to the constitutional order"" because of its platform and ideology, and it is under their observation. An effort to outlaw the party failed in 2003, because the government had many informers and agents in the party, some in high position, who had written part of the material used against them.
Since its founding in 1964, the NPD has never managed to win enough votes on the federal level to cross Germany's 5% minimum threshold for representation in the Bundestag; it has succeeded in crossing the 5% threshold and gaining representation in state parliaments 11 times, including one-convocation entry to seven West German state parliaments between November 1966 and April 1968 and two-convocation electoral success in two East German states of Saxony and Mecklenburg-Vorpommern between 2004 and 2011. Since 2016, the NPD has not been represented in state parliaments. Udo Voigt led the NPD from 1996 to 2011. He was succeeded by Holger Apfel, who in turn was replaced by Udo Pastörs in December 2013. In November 2014, Pastörs was ousted and Frank Franz became the party's leader. Voigt was elected the party's first Member of the European Parliament in 2014. The party lost the seat in the 2019 European Parliament election. In June 2023, the party renamed itself to Die Heimat after a party vote.",https://en.wikipedia.org/wiki/National_Democratic_Party_of_Germany,1175335888
Politics,Political ideologies in the United States,"American political ideologies conventionally align with the left–right political spectrum, with most Americans identifying as conservative, liberal, or moderate. Contemporary American conservatism includes social conservatism, classical liberalism and economic liberalism. The former ideology developed as a response to communism and the civil rights movement, while the latter two ideologies developed as a response to the New Deal. Contemporary American liberalism includes progressivism, welfare capitalism and social liberalism, developing during the Progressive Era and the Great Depression. Besides modern conservatism and liberalism, the United States has a notable libertarian movement, developing during the mid-20th century as a revival of classical liberalism. Historical political movements in the United States have been shaped by ideologies as varied as republicanism, populism, separatism, fascism, socialism, monarchism, and nationalism.
Political ideology in the United States began with the country's formation during the American Revolution, when republicanism challenged the preexisting monarchism that had defined the colonial governments. After the formation of an independent federal government, republicanism split into new ideologies, including classical republicanism, Jeffersonian democracy, and Jacksonian democracy. In the years preceding the American Civil War, abolitionism and secessionism became prominent. Progressivism developed at the beginning of the 20th century, evolving into modern liberalism over the following decades, while modern conservatism developed in response. The Cold War popularized anti-communism and neoconservatism among conservatives, while the civil rights movement popularized support for racial justice among liberals. Populist movements grew in the early-21st century, including social democracy, democratic socialism and Trumpism.
Americans of different demographic groups are likely to hold different political beliefs. Men, white Americans, the elderly, Christians, and people without college degrees are more likely to be conservative, while women, African Americans, young adults, non-Christians, and people with college degrees are more likely to be liberal. Conservatism and liberalism in the United States are different from conservatism and liberalism in other parts of the world, and ideology in the United States is defined by individualism rather than collectivism.",https://en.wikipedia.org/wiki/Political_ideologies_in_the_United_States,1177138017
Politics,Bola Tinubu,"Chief Bola Ahmed Adekunle Tinubu  (born 29 March 1952) is a Nigerian politician who is the 16th and current president of Nigeria. He was the governor of Lagos State from 1999 to 2007; and senator for Lagos West in the Third Republic.
Tinubu spent his early life in southwestern Nigeria and later moved to the United States where he studied accounting at Chicago State University. He returned to Nigeria in the early 1990s and was employed by Mobil Nigeria as an accountant, before entering politics as a Lagos West senatorial candidate in 1992 under the banner of the Social Democratic Party. After dictator Sani Abacha dissolved the Senate in 1993, Tinubu became an activist campaigning for the return of democracy as a part of the National Democratic Coalition movement.
In the first post-transition Lagos State gubernatorial election, Tinubu won by a wide margin as a member of the Alliance for Democracy. Four years later, he won re-election to a second term. After leaving office in 2007, he played a key role in the formation of the All Progressives Congress in 2013. In 2023, he was elected president of Nigeria.",https://en.wikipedia.org/wiki/Bola_Tinubu,1175388615
Politics,2020 United States Senate elections,"The 2020 United States Senate elections were held on November 3, 2020, with the 33 class 2 seats of the Senate contested in regular elections. Of these, 21 were held by Republicans, and 12 by Democrats. The winners were elected to 6-year terms from January 3, 2021, to January 3, 2027. Two special elections for seats held by Republicans were also held in conjunction with the general elections: one in Arizona, to fill the vacancy created by John McCain's death in 2018; and one in Georgia, following Johnny Isakson's resignation in 2019. These elections ran concurrently with the 2020 United States presidential election in which incumbent President Donald Trump lost to Democratic nominee Joe Biden.
In the 2014 United States Senate elections, the last regularly scheduled elections for Class 2 Senate seats, the Republicans won 9 seats from the Democrats and gained a majority, which they continued to hold after the 2016 and 2018 elections. Before the election, Republicans held 53 seats, Democrats held 45 seats, and Independents caucusing with the Democrats held 2 seats, which weren't up for re-election. Including the special elections in Arizona and Georgia, Republicans defended 23 seats and the Democrats 12.In this election, the Democratic Party made a net gain of 3 Senate seats and the vice presidency, giving them a majority for the first time since 2014, albeit by a narrow 50-50 margin. Democrats unseated 4 Republicans – in Arizona, in Colorado, and in 2 elections in Georgia – while Republicans flipped a seat in Alabama; however, Democrats under-performed expectations overall; despite record-breaking turnout and fund-raising efforts, they failed to flip several seats that were considered competitive, and lost many races by much larger margins than expected. Except in Maine, the winning party in every Senate election was the winning party in the state's presidential election.Due to election laws in Georgia that require candidates to win at least 50% of the vote in the general election, the state's regularly-scheduled and special Senate elections were decided in run-off elections on January 5, 2021. After the November general election, Republicans held 50 seats, while Democrats held 48 and the vice presidency, so sweeping both races was crucial for Democrats to attain a majority. They succeeded in doing so, and the partisan balance in the Senate became tied for the third time in history, after the results in the 1880 elections and the 2000 elections. Vice President Kamala Harris's tie-breaking vote gave Democrats control of the chamber by the smallest margin possible after the new administration took office.This marked the first time since 1980 that either chamber of Congress flipped partisan control in a presidential year, and the first time Democrats did so since 1948.",https://en.wikipedia.org/wiki/2020_United_States_Senate_elections,1176753088
Politics,1946 Czechoslovak parliamentary election,"Parliamentary elections were held in Czechoslovakia on 26 May 1946. The Communist Party of Czechoslovakia emerged as the largest party, winning 114 of the 300 seats (93 for the main party and 21 for its Slovak branch) with 38% of the vote. The Communist vote share was higher than any party had ever achieved in a Czechoslovak parliamentary election; previously, no party had ever won more than 25%. Voter turnout was 94%. The national results also determined the composition of the Slovak National Council and local committees.
This was one of only two free nationwide elections held in the Eastern Bloc, the other having been held in Hungary a year earlier. Two years later, the Communists staged a coup d'etat and forced President Edvard Beneš to appoint a Communist-dominated government. As a result, the 1946 election was the last free and fair election held in Czechoslovakia until 1990.",https://en.wikipedia.org/wiki/1946_Czechoslovak_parliamentary_election,1168510554
Politics,Compulsory voting,"Compulsory voting, also called universal civic duty voting or mandatory voting, is the requirement that registered voters participate in an election. In practice, one only needs to check-in at a polling place, submit a blank ballot, or provide an excused reason, such as disability, illness, age, travel, a natural disaster, or religious objections.21 countries, including 11 in Latin America, had compulsory voting laws as of January 2023, with the countries enforcing their laws having much higher turnout (high 80's vs. mid 60's).

",https://en.wikipedia.org/wiki/Compulsory_voting,1174458923
Politics,2012 Japanese general election,"General elections were held in Japan on 16 December 2012. Voters gave the Liberal Democratic Party a landslide victory, ejecting the Democratic Party from power after three years. It was the fourth worst defeat suffered by a ruling party in Japanese history.
Voting took place in all representatives' constituencies of Japan including proportional blocks, in order to appoint Members of Diet to seats in the House of Representatives, the lower house of the National Diet of Japan.
In July 2012, it was reported that the deputy prime minister Katsuya Okada had approached the Liberal Democratic Party to sound them out about dissolving the house of representatives and holding the election in January 2013. An agreement was reached in August to dissolve the Diet and hold early elections ""shortly"" following the passage of a bill to raise the national consumption tax. Some right-wing observers asserted that as the result of introducing the consumption tax to repay the Japanese public debt, the DPJ lost around 75% of its pre-election seats.",https://en.wikipedia.org/wiki/2012_Japanese_general_election,1173346613
Politics,Ukrainian Democratic Alliance for Reform,"The Ukrainian Democratic Alliance for Reform of Vitali Klitschko (Ukrainian: Український демократичний альянс за реформи Віталія Кличка; the acronym UDAR (Ukrainian: УДАР) translates to ""strike"" or ""punch"", English: PUNCH of Vitali Klitschko) is a political party in Ukraine headed by retired Ukrainian professional heavyweight boxer and the WBC world heavyweight champion emeritus Vitali Klitschko. The party has been an observer member of the European People's Party (EPP) since 2013.Legally the party is the successor of Political Party ""European Capital"" (Ukrainian: Політична партія ""Європейська столиця"", Russian: Политическая партия ""Европейская столица"") which was registered in March 2005. In its last outing the party was founded on April 24, 2010, on the basis of the Vitali Klitschko Bloc (Ukrainian: Блок Віталія Кличка, Russian: Блок Виталия Кличко), a local political alliance in Kyiv (the capital of Ukraine).The party won 40 seats in the Ukrainian parliament in the 2012 Ukrainian parliamentary election.In the 2014 parliamentary election, 30% of the Petro Poroshenko Bloc election list was filled by members of UDAR (as non-partisan) and UDAR leader Klitschko topped that list. The Petro Poroshenko Bloc won the election with 132 seats. UDAR officially merged into the Petro Poroshenko Bloc on 28 August 2015.In May 2019 Klitschko announced that UDAR would take part independently in the 2019 Ukrainian parliamentary election. In this election UDAR did compete as an independent party again, but only in 15 single-mandate constituencies and it failed to win any seats.In the 2020 Kyiv local election UDAR won 30 of the 120 seats of the Kyiv City Council. In the same election Klitschko was reelected as Mayor of Kyiv with 50.52% of the votes.

",https://en.wikipedia.org/wiki/Ukrainian_Democratic_Alliance_for_Reform,1170260146
Politics,2023 Thai general election,"General elections were held in Thailand on 14 May 2023 to elect 500 members of the House of Representatives. The Move Forward Party, led by Pita Limjaroenrat, surprised analysts by winning the most seats, followed by fellow opposition party Pheu Thai who had won the most seats in the 2011 and 2019 elections. Turnout was a record 75.22%.The elections were held using a parallel voting system as in the 1997 and 2007 constitutions, in contrast to the mixed-member apportionment system used in 2019. Like in 2019, the elected prime minister did not need to be a member of the House and would be chosen by the full National Assembly, including the 250 military-appointed members of the Senate, for a total 376 seat majority. Due to the structure of the National Assembly, experts had warned of a possible gridlock scenario in which the current opposition parties secure more than half of the House votes but are obstructed in the Senate. Additionally, the Election Commission had received criticism over untrustworthiness, unprofessionalism, and bias in its conducting of the voting process.
Sixty-seven parties vied for seats. The ruling conservative coalition government was composed of the major Palang Pracharath, Bhumjai Thai, and Democrat parties, and smaller parties including the new United Thai Nation Party, who nominated former junta leader and incumbent prime minister Prayut Chan-o-cha after his split with Palang Pracharath. The pro-democratic opposition was led by the Pheu Thai and Move Forward parties, the latter being the effective successor of the dissolved Future Forward Party, which had performed unexpectedly well in the 2019 election. Political campaigns focused on the Thai economy, especially its recovery from the COVID-19 pandemic. Some parties, most notably Move Forward, also highlighted progressive issues, and challenged long-held social norms in Thailand.
Pita's Move Forward initially formed a coalition with the other pro-democracy, anti-military parties, which had a majority in the lower house but was unable to form a government after being functionally blocked by allies of the monarchy and military in the Senate. Pheu Thai then assumed the lead, dissolving its alliance with Move Forward and allying instead with conservative, pro-military parties. It then nominated real estate tycoon Srettha Thavisin as prime minister. He was elected by Parliament on 22 August.",https://en.wikipedia.org/wiki/2023_Thai_general_election,1176724091
Politics,Elections in Senegal,"Senegal elects on the national level a head of state – the president – and a legislature. The president is elected for a seven-year term by the people (between 2001 and 2008, it was a five-year term; this was changed back to the pre-2001 seven-year term in 2008, though incumbent president Macky Sall has stated he wants to have it reverted to five-year terms). 
The National Assembly (Assemblée Nationale) has 150 members, elected for a five-year term, in multi-seat constituencies. Senegal has a multi-party system.",https://en.wikipedia.org/wiki/Elections_in_Senegal,1122119079
Politics,Left-wing politics,"Left-wing politics describes the range of political ideologies that support and seek to achieve social equality and egalitarianism, often in opposition to social hierarchy as a whole or certain social hierarchies. Left-wing politics typically involve a concern for those in society whom its adherents perceive as disadvantaged relative to others as well as a belief that there are unjustified inequalities that need to be reduced or abolished through radical means that change the nature of the society they are implemented in. According to emeritus professor of economics Barry Clark, supporters of left-wing politics ""claim that human development flourishes when individuals engage in cooperative, mutually respectful relations that can thrive only when excessive differences in status, power, and wealth are eliminated.""Within the left–right political spectrum, Left and Right were coined during the French Revolution, referring to the seating arrangement in the French Estates General. Those who sat on the left generally opposed the Ancien Régime and the Bourbon monarchy and supported the Revolution, the creation of a democratic republic and the secularisation of society while those on the right were supportive of the traditional institutions of the Ancien Régime. Usage of the term Left became more prominent after the restoration of the French monarchy in 1815, when it was applied to the Independents. The word wing was first appended to Left and Right in the late 19th century, usually with disparaging intent, and left-wing was applied to those who were unorthodox in their religious or political views.
Ideologies considered to be left-wing vary greatly depending on the placement along the political spectrum in a given time and place. At the end of the 18th century, upon the founding of the first liberal democracies, the term Left was used to describe liberalism in the United States and republicanism in France, supporting a lesser degree of hierarchical decision-making than the right-wing politics of the traditional conservatives and monarchists. In modern politics, the term Left typically applies to ideologies and movements to the left of classical liberalism, supporting some degree of democracy in the economic sphere. Today, ideologies such as social liberalism and social democracy are considered to be centre-left, while the Left is typically reserved for movements more critical of capitalism, including the labour movement, socialism, anarchism, communism, Marxism and syndicalism, each of which rose to prominence in the 19th and 20th centuries.
In addition, the term left-wing has also been applied to a broad range of culturally liberal social movements, including the civil rights movement, feminist movement, LGBT rights movement, abortion-rights movements, multiculturalism, anti-war movement and environmental movement as well as a wide range of political parties.

",https://en.wikipedia.org/wiki/Left-wing_politics,1176834416
Politics,1989 Polish parliamentary election,"Parliamentary elections were held in Poland in 1989 to elect members of the Sejm and the recreated Senate. The first round took place on 4 June, with a second round on 18 June. They were the first elections in the country since the Communist Polish United Workers Party abandoned its monopoly of power in April 1989.
Not all parliamentary seats were contested, but the resounding victory of the Solidarity opposition in the freely contested races paved the way to the end of communist rule in Poland. Solidarity won all of the freely contested seats in the Sejm, and all but one seat in the entirely freely contested Senate. In the aftermath of the elections, Poland became the first country of the Eastern Bloc in which democratically elected representatives gained real power. Although the elections were not entirely democratic, they led to the formation of a government led by Tadeusz Mazowiecki and a peaceful transition to democracy in Poland and elsewhere in Central and Eastern Europe.",https://en.wikipedia.org/wiki/1989_Polish_parliamentary_election,1175718169
Politics,Marumalarchi Dravida Munnetra Kazhagam,The Marumalarchi Dravida Munnetra Kazhagam (transl. 'Renaissance Dravidian Progressive Federation') is a political party active in the Indian states of Tamil Nadu and the union territory of Puducherry. It was established by Vaiko in 1994 after he left the Dravida Munnetra Kazhagam.,https://en.wikipedia.org/wiki/Marumalarchi_Dravida_Munnetra_Kazhagam,1171925593
