Topic,Title,Summary,URL,Revision ID
Entertainment,Mom + Pop Music,"Mom + Pop Music is a New York City-based independent record label.  Founded by Michael Goldstone in 2008, its roster includes Courtney Barnett, Madeon, Tom Morello, Porter Robinson, Tycho, Tash Sultana, Sunflower Bean, Beach Bunny, Caamp, and Del Water Gap.   Goldstone serves as co-president of Mom + Pop Music with Thaddeus Rudd, who joined the label as Goldstone's business partner and co-president in 2009.On the 10th anniversary of the label's founding, Goldstone said:  ""Our ambition for Mom + Pop has been and always will be to build a collaborative label with transparency and sincere respect for our artists’ creative controls.""Initially backed by Q Prime Management owners Peter Mensch and Cliff Burnstein, Mom + Pop first opened its doors in Times Square, across from the Brill Building. In 2013, the company moved its New York City office to Manhattan's NoMad district, just north of Madison Square Park and the Flatiron Building.  Mom + Pop employs 15 people in its New York City and Los Angeles offices, ranging in responsibilities from A&R to digital marketing and design.In addition to  Grammy Award-nominee and ARIA Award-winner Barnett, Rage Against the Machine and Audioslave co-founder/guitarist Morello, ARIA Award-winner Sultana, the Mom + Pop Music roster includes, among others,  R&B singer-songwriter Alina Baraz, German-Canadian-English singer-songwriter Alice Merton, Bangladeshi-American producer Jai Wolf, and indie rock trio Sunflower Bean, among others. The label's first two signings were An Horse and Joshua Radin; since then, Mom + Pop Music has signed diverse artists such as Tokyo Police Club, Freelance Whales, Sleigh Bells, Metric, Ingrid Michaelson, Andrew Bird, Lucius, FIDLAR, Poliça, Neon Indian, and Jagwar Ma.Goldstone and Rudd signed Flume in 2012, followed by Barnett in 2014. Flume went on to win a Grammy Award for Best Electronic Album, and Barnett was nominated for the Best New Artist Grammy in 2016. In 2017, Mom + Pop signed Merton, who had independently topped the charts in Germany. In June 2020, Goldstone and Rudd appeared on Billboard's ""Indie Power Players"" list, an annual list of independent music industry executives ""driving artists to chart-topping success outside the major-label machinery.""",https://en.wikipedia.org/wiki/Mom_%2B_Pop_Music,1174950316
Entertainment,Gulshan Kumar,"Gulshan Kumar Dua (5 May 1951 – 12 August 1997), was an Indian businessman, film and music producer who was the founder of the Super Cassettes Industries Limited (T-Series) music label in the Bollywood industry. He founded T-Series in the 1980s and established it as a leading record label in the 1990s.
After his death, T-Series has since been run by his younger brother Krishan Kumar and son Bhushan Kumar. His daughters Tulsi Kumar and Khushali Kumar are also playback singers.

",https://en.wikipedia.org/wiki/Gulshan_Kumar,1163888349
Entertainment,Hardcore punk,"Hardcore punk (also known as simply hardcore) is a punk rock music genre and subculture that originated in the late 1970s. It is generally faster, harder, and more aggressive than other forms of punk rock.  Its roots can be traced to earlier punk scenes in San Francisco and Southern California which arose as a reaction against the still predominant hippie cultural climate of the time. It  was also inspired by Washington D.C. and New York punk rock and early proto-punk. Hardcore punk generally disavows commercialism, the established music industry and ""anything similar to the characteristics of mainstream rock"" and often addresses social and political topics with ""confrontational, politically-charged lyrics.""Hardcore sprouted underground scenes across the United States in the early 1980s, particularly in Los Angeles, San Francisco, Washington, D.C., Boston, and New York, as well as in Canada and the United Kingdom. Hardcore has spawned the straight edge movement and its associated sub-movements, hardline and youth crew. Hardcore was heavily involved in the rise of the independent record labels in the 1980s and with the DIY ethics in underground music scenes. It has also influenced various music genres that have experienced widespread commercial success, including grunge and thrash metal.
Although the music genre started in English-speaking western countries, notable hardcore scenes have existed in Italy and Japan.",https://en.wikipedia.org/wiki/Hardcore_punk,1176529267
Entertainment,UK Music Hall of Fame,"The UK Music Hall of Fame was an awards ceremony to honour musicians, of any nationality, for their lifetime contributions to music in the United Kingdom. The hall of fame started in 2004 with the induction of five founder members and five more members selected by a public televote, two from each of the last five decades. In subsequent years, a panel of more than 60 journalists and music industry executives decided the people and groups to be inducted. The ceremony was last held in 2006, and has since been cancelled.",https://en.wikipedia.org/wiki/UK_Music_Hall_of_Fame,1110833836
Entertainment,Country Music Association,"The Country Music Association (CMA) was founded in 1958 in Nashville, Tennessee. It originally consisted of 233 members and was the first trade organization formed to promote a music genre. The objectives of the organization are to guide and enhance the development of Country Music throughout the world; to demonstrate it as a viable medium to advertisers, consumers, and media; and to provide an unity of purpose for the Country Music industry. However the CMA may be best known to most country music fans for its annual Country Music Association Awards broadcast live on network television each fall (usually October or November).

",https://en.wikipedia.org/wiki/Country_Music_Association,1122320234
Entertainment,Music of Brazil,"The music of Brazil encompasses various regional musical styles influenced by European, American, African and Amerindian forms. Brazilian music developed some unique and original styles such as forró, repente, coco de roda, axé, sertanejo, samba, bossa nova, MPB, gaucho music, pagode, tropicália, choro, maracatu, embolada (coco de repente), frevo, brega, modinha and Brazilian versions of foreign musical styles, such as rock, pop music, soul, hip-hop, disco music, country music, ambient, industrial and psychedelic music, rap, classical music, fado, and gospel.
Samba has become the most known form of Brazilian music worldwide, especially because of the country's carnival, although bossa nova, which had Antônio Carlos Jobim as one of its most acclaimed composers and performers, have received much attention abroad since the 1950s, when the song ""Desafinado"", interpreted by João Gilberto, was first released.
The first four winners of the Shell Brazilian Music prize have each left a legacy on Brazilian music and are among the representatives of Brazilian popular music: Pixinguinha (choro), Antônio Carlos Jobim (bossa nova), Dorival Caymmi (samba and samba-canção).
Instrumental music is also largely practiced in Brazil, with styles ranging from classical to popular and jazz influenced forms. Among the later, Naná Vasconcelos, Pixinguinha, Hermeto Pascoal and Egberto Gismonti are significant figures. Notable classical composers include Heitor Villa-Lobos, Carlos Gomes and Cláudio Santoro. The country also has a growing community of modern/experimental composition, including electroacoustic music.",https://en.wikipedia.org/wiki/Music_of_Brazil,1176726207
Entertainment,Music of Punjab,"Music of Punjab reflects the traditions of the Punjab region of the Indian subcontinent, associated with Punjabi language. Punjab is currently divided into two parts: East Punjab, in India, and West Punjab, the most populous province of Pakistan. The Punjab has diverse styles of music, ranging from folk and Sufi to classical, notably the Patiala gharana. Contemporary Punjabi music has tended to include more modern hip-hop and R&B sounds. While this style of music is obviously most popular in Punjab, it has seen popularity across the subcontinent and areas with large Punjabi diaspora populations, such as Canada, the United Kingdom, and the United States.

",https://en.wikipedia.org/wiki/Music_of_Punjab,1173999419
Entertainment,Honky-tonk,"A honky-tonk (also called honkatonk, honkey-tonk, or tonk) is both a bar that provides country music for the entertainment of its patrons and the style of music played in such establishments. It can also refer to the type of piano (tack piano) used to play such music. Bars of this kind are common in the South and Southwest United States. Many eminent country music artists, such as Jimmie Rodgers, Loretta Lynn, Patsy Cline, Ernest Tubb, Johnny Horton, and Merle Haggard, began their careers as amateur musicians in honky-tonks.
The origin of the term ""honky-tonk"" is disputed, originally referring to bawdy variety shows in areas of the old West (Oklahoma, the Indian Territories and mostly Texas) and to the actual theaters showing them.
The first music genre to be commonly known as honky-tonk was a style of piano playing related to ragtime but emphasizing rhythm more than melody or harmony; the style evolved in response to an environment in which pianos were often poorly cared for, tending to be out of tune and having some nonfunctioning keys. This honky-tonk music was an important influence on the boogie-woogie piano style. Before World War II, the music industry began to refer to hillbilly music being played from Texas and Oklahoma to the West Coast as ""honky-tonk"" music. In the 1950s, honky-tonk entered its golden age, with the popularity of Winifred Atwell, Webb Pierce, Hank Locklin, Lefty Frizzell, Ray Price, Faron Young, George Jones, and Hank Williams.

",https://en.wikipedia.org/wiki/Honky-tonk,1110221368
Entertainment,American folk music,"The term American folk music encompasses numerous music genres, variously known as traditional music, traditional folk music, contemporary folk music, vernacular music, or roots music. Many traditional songs have been sung within the same family or folk group for generations, and sometimes trace back to such origins as the British Isles, Mainland Europe, or Africa. Musician Mike Seeger once famously commented that the definition of American folk music is ""...all the music that fits between the cracks.""American folk music is a broad category of music including bluegrass, gospel, old time music, jug bands, Appalachian folk, blues, Cajun and Native American music.  The music is considered American either because it is native to the United States or because it developed there, out of foreign origins, to such a degree that it struck musicologists as something distinctly new. It is considered ""roots music"" because it served as the basis of music later developed in the United States, including rock and roll, rhythm and blues, and jazz.

",https://en.wikipedia.org/wiki/American_folk_music,1176698307
Entertainment,Bleeding Fingers Music,"Bleeding Fingers Music is a collective of composers that create film and television scores. A joint venture between composer Hans Zimmer, his business partner Steve Kofsky, and Extreme Music, the production arm of Sony Music Publishing, it is a custom scoring company in the film and television industry.",https://en.wikipedia.org/wiki/Bleeding_Fingers_Music,1170465966
Entertainment,Music of Saint Lucia,"The music of Saint Lucia is home to many vibrant oral and folk traditions and is based on elements derived from the music of Africa, especially rhythmically, and Western Europe, dances like the quadrille, polka and waltz. The banjo and cuatro are iconic Lucian folk instruments, especially a four-stringed banjo called the bwa poye. Celebratory songs called jwé show lyricism, and rhythmic complexity. The most important of the Afro-Lucian Creole folk dances is the kwadril. Music is an integral part of Lucian folk holidays and celebrations, as well as the good-natured rivalry between the La Rose and La Marguerite societies. There is little Western classical music on Saint Lucia, and the country's popular music industry is only nascent. There are few recording opportunities, though live music and radio remain a vital part of Lucian culture. Popular music from abroad, especially Trinidadian styles like calypso and soca, is widespread.
Music education has long been a part of Lucian public education in the primary school age groups. More recently, it has been introduced to older students, many of whom now participate in String Orchestras, wind ensembles, steelpan bands and other musical enrichment opportunities. There is also a well-known government assisted non-profit music school, the Saint Lucia School of Music. The Ministry of Education sponsors a variety of festivals and other special events. The island is also home to the prestigious Saint Lucia Jazz Festival and the Creole celebration Jounen Kwéyòl.",https://en.wikipedia.org/wiki/Music_of_Saint_Lucia,1175126304
Entertainment,Music of Trinidad and Tobago,"The music of Trinidad and Tobago is best known for its calypso music, soca music, chutney music, and steelpan. Calypso's internationally noted performances in the 1950s from native artists such as Lord Melody, Lord Kitchener and Mighty Sparrow. The art form was most popularised at that time by Harry Belafonte. Along with folk songs and African- and Indian-based classical forms, cross-cultural interactions have produced other indigenous forms of music including soca, rapso, parang, chutney, and other derivative and fusion styles. There are also local communities which practice and experiment with international classical and pop music, often fusing them with local steelpan instruments.
MusicTT was established in 2014 to facilitate the business development and export activity of the music industry in Trinidad and Tobago.",https://en.wikipedia.org/wiki/Music_of_Trinidad_and_Tobago,1122974932
Entertainment,Edison Award,"The Edison Award is an annual Dutch music prize awarded for outstanding achievements in the music industry. It is comparable to the American Grammy Award. The Edison award itself is a bronze replica of a statuette of Thomas Edison, designed by the Dutch sculptor Pieter d'Hont. It is one of the oldest music awards in the world, first presented in 1960 at the inaugural Grand Gala du Disque.",https://en.wikipedia.org/wiki/Edison_Award,1176496667
Entertainment,Dance to the Music (song),"""Dance to the Music"" is a 1967 hit single by soul/funk/rock band Sly and the Family Stone for the Epic/CBS Records label. It was the first single by the band to reach the Billboard Pop Singles Top 10, peaking at #8 and the first to popularize the band's sound, which would be emulated throughout the black music industry and dubbed ""psychedelic soul"". It was later ranked #223 on Rolling Stone's list of the 500 Greatest Songs of All Time.
""Dance to the Music"" by Sly and the Family Stone was inducted into the Grammy Hall of Fame in 1998.

",https://en.wikipedia.org/wiki/Dance_to_the_Music_(song),1170715764
Entertainment,MCA Inc.,"MCA Inc. (originally an initialism for Music Corporation of America) was an American media conglomerate founded in 1924. Originally a talent agency with artists in the music business as clients, the company became a major force in the film industry, and later expanded into television production. MCA published music, booked acts, ran a record company, represented film, television, and radio stars, and eventually produced and sold television programs to the three major television networks, especially NBC.
MCA was the legal predecessor of Vivendi Universal and thereby NBCUniversal. Its other legal successor is Universal Music Group Holding Corp, a holding company owned by Universal Music Group (which has absorbed PolyGram).

",https://en.wikipedia.org/wiki/MCA_Inc.,1176660060
Entertainment,British rock music,"British rock describes a wide variety of forms of music made in the United Kingdom. Since around 1964, with the ""British Invasion"" of the United States spearheaded by the Beatles, British rock music has had a considerable impact on the development of American music and rock music across the world.Initial attempts to emulate American rock and roll took place in Britain in the mid-1950s, but the terms ""rock music"" and ""rock"" usually refer to the music derived from the blues rock and other genres that emerged during the 1960s. The term is often used in combination with other terms to describe a variety of hybrids or subgenres, and is often contrasted with pop music, with which it shares many structures and instrumentation. Rock music has tended to be more orientated toward the albums market, putting an emphasis on innovation, virtuosity, performance and song writing by the performers.Although much too diverse to be a genre in itself, British rock has produced many of the most significant groups and performers in rock music internationally, and has initiated or significantly developed many of the most influential subgenres, including beat music, progressive rock, art rock, hard rock, heavy metal, punk, post-punk, New Romantic, and indie rock.",https://en.wikipedia.org/wiki/British_rock_music,1175560260
Entertainment,Hip hop music,"Hip hop or hip-hop, also known as rap and formerly known as disco rap, is a genre of popular music that was originated in the Bronx borough of New York City in the early 1970s by African Americans, having existed for several years prior to mainstream discovery. Hip hop originated as an anti-drug and anti-violence genre, while consisting of stylized rhythmic music (usually built around drum beats) that commonly accompanies rapping, a rhythmic and rhyming speech that is chanted. According to the professor Asante of African American studies at Temple University, ""hip hop is something that blacks can unequivocally claim as their own"". It was developed as part of hip hop culture, a subculture defined by four key stylistic elements: MCing/rapping, DJing/scratching with turntables, break dancing, and graffiti art. Other elements include sampling beats or bass lines from records (or synthesized beats and sounds), and rhythmic beatboxing. While often used to refer solely to rapping, ""hip hop"" more properly denotes the practice of the entire subculture. The term hip hop music is sometimes used synonymously with the term rap music, though rapping is not a required component of hip hop music; the genre may also incorporate other elements of hip hop culture, including DJing, turntablism, scratching, beatboxing, and instrumental tracks.Hip hop as both a musical genre and a culture was formed during the 1970s when block parties became increasingly popular in New York City, particularly among African American youth residing in the Bronx. At block parties, DJs played percussive breaks of popular songs using two turntables and a DJ mixer to be able to play breaks from two copies of the same record, alternating from one to the other and extending the ""break"". Hip hop's early evolution occurred as sampling technology and drum machines became widely available and affordable. Turntablist techniques such as scratching and beatmatching developed along with the breaks. Rapping developed as a vocal style in which the artist speaks or chants along rhythmically with an instrumental or synthesized beat.
Hip hop music was not officially recorded for play on radio or television until 1979, largely due to poverty during the genre's birth and lack of acceptance outside ghetto neighborhoods. Old-school hip hop was the first mainstream wave of the genre, marked by its disco influence and party-oriented lyrics. The 1980s marked the diversification of hip hop as the genre developed more complex styles and spread around the world. New-school hip hop was the genre's second wave, marked by its electro sound, and led into golden age hip hop, an innovative period between the mid-1980s and mid-1990s that also developed hip hop's own album era. The gangsta rap subgenre, focused on the violent lifestyles and impoverished conditions of inner-city African American youth, gained popularity at this time. West Coast hip hop was dominated by G-funk in the early-mid 1990s, while East Coast hip hop was dominated by jazz rap, alternative hip hop, and hardcore hip hop. Hip hop continued to diversify at this time with other regional styles emerging, such as Southern rap and Atlanta hip hop. Hip hop became a best-selling genre in the mid-1990s and the top-selling music genre by 1999.
The popularity of hip hop music continued through the late 1990s to early-2000s ""bling era"" with hip hop influences increasingly finding their way into other genres of popular music, such as neo soul, nu metal, and R&B. The United States also saw the success of regional styles such as crunk, a Southern genre that emphasized the beats and music more than the lyrics, and alternative hip hop began to secure a place in the mainstream, due in part to the crossover success of its artists. During the late 2000s and early 2010s ""blog era"", rappers were able to build up a following through online methods of music distribution, such as social media and blogs, and mainstream hip hop took on a more melodic, sensitive direction following the commercial decline of gangsta rap. The trap and mumble rap subgenres have become the most popular form of hip hop during the mid-late 2010s and early 2020s. In 2017, rock music was usurped by hip hop as the most popular genre in the United States.",https://en.wikipedia.org/wiki/Hip_hop_music,1176770011
Entertainment,Canadian Country Music Association,"The Canadian Country Music Association (CCMA) was founded in 1976 as the Academy of Country Music Entertainment to organize, promote and develop a Canadian country music industry. The groundwork for the association began on June 3, 1973, when a group of twelve entertainers, promoters and radio personalities met at The Horseshoe Tavern in Toronto, Ontario, and formed a board of directors to help promote Canadian content. The group included Jury Krytiuk, president of Boot Records, Bod Dalton, a promotor, Sean Eyre, DJ Lindsay, radio personality Harold Moon who worked for BMI Records, Jack Starr of The Horseshoe Tavern, Barry Haugen of RCA Records, Vic Folliott of Brantford Radio, Mary Butterill of CAPAC Publishing and Ben Kerr who was a prominent promoter and Brent Williams, a notable country and bluegrass entertainer. This group was aided by future Country Music Awards organizer and Country Music Hall of Fame inductee Joe Talbot who flew up from Nasville especially for this meeting. The association changed its name to the Canadian Country Music Association in 1987.
Country Music Week is an annual event planned by the CCMA. It is hosted by a different Canadian city each year, and culminates with the CCMA Awards on the Sunday night. There are three components to Country Music Week: a music festival (which includes a Fan Fest, Legends Show, and Songwriters Series), the CCMA Awards show, and an industry conference (which includes workshops and seminars, networking events, and awards ceremonies).

",https://en.wikipedia.org/wiki/Canadian_Country_Music_Association,1176042525
Entertainment,Gospel music,"Gospel music is a traditional genre of Christian music, and a cornerstone of Christian media. The creation, performance, significance, and even the definition of gospel music varies according to culture and social context. Gospel music is composed and performed for many purposes, including aesthetic pleasure, religious or ceremonial purposes, and as an entertainment product for the marketplace. Gospel music is characterized by dominant vocals and strong use of harmony with Christian lyrics. Gospel music can be traced to the early 17th century.Hymns and sacred songs were often repeated in a call and response fashion, heavily influenced by ancestral African music. Most of the churches relied on hand-clapping and foot-stomping as rhythmic accompaniment. Most of the singing was done a cappella. The first published use of the term ""gospel song"" probably appeared in 1874.
The original gospel songs were written and composed by authors such as George F. Root, Philip Bliss, Charles H. Gabriel, William Howard Doane, and Fanny Crosby. Gospel music publishing houses emerged. The advent of radio in the 1920s greatly increased the audience for gospel music. Following World War II, gospel music moved into major auditoriums, and gospel music concerts became quite elaborate.Black and Southern gospel music are largely responsible for gospel's continued presence in contemporary Christian music, with soul music by far the best-known popular music variant. The styles emerged from the African-American music and American folk music traditions and have evolved in various ways over the years, continuing to form the basis of Black church worship even today. It has also come to be used in churches of various other cultural traditions (especially within Pentecostalism) and, via the gospel choir phenomenon spearheaded by Thomas Dorsey, has become a form of musical devotion worldwide. Southern used all-male, tenor-lead-baritone-bass quartets. Progressive Southern gospel has grown out of Southern gospel over the past couple of decades. Christian country music, sometimes referred to as country gospel music, is a subgenre of gospel music with a country flair. It peaked in popularity in the mid-1990s. Bluegrass gospel music is rooted in American mountain music. Celtic gospel music infuses gospel music with a Celtic flair, and is quite popular in countries such as Ireland. British black gospel refers to Gospel music of the African diaspora produced in the UK.",https://en.wikipedia.org/wiki/Gospel_music,1176926863
Entertainment,Music journalism,"Music journalism (or music criticism) is media criticism and reporting about music topics, including popular music, classical music, and traditional music. Journalists began writing about music in the eighteenth century, providing commentary on what is now regarded as classical music. In the 1960s, music journalism began more prominently covering popular music like rock and pop after the breakthrough of The Beatles. With the rise of the internet in the 2000s, music criticism developed an increasingly large online presence with music bloggers, aspiring music critics, and established critics supplementing print media online. Music journalism today includes reviews of songs, albums and live concerts, profiles of recording artists, and reporting of artist news and music events.",https://en.wikipedia.org/wiki/Music_journalism,1170312088
Entertainment,Arrangement,"In music, an arrangement is a musical adaptation of an existing composition. Differences from the original composition may include reharmonization, melodic paraphrasing, orchestration, or formal development. Arranging differs from orchestration in that the latter process is limited to the assignment of notes to instruments for performance by an orchestra, concert band, or other musical ensemble. Arranging ""involves adding compositional techniques, such as new thematic material for introductions, transitions, or modulations, and endings. Arranging is the art of giving an existing melody musical variety"". In jazz, a memorized (unwritten) arrangement of a new or pre-existing composition is known as a head arrangement.",https://en.wikipedia.org/wiki/Arrangement,1151636988
Entertainment,Music of Sri Lanka,"The music of Sri Lanka has its roots in five primary influences: ancient folk rituals,  Hindu religious traditions, Buddhist religious traditions, the legacy of European colonisation, and the commercial and historical influence of nearby Indian culture—specifically, Kollywood cinema and Bollywood cinema.The Portuguese were the first Europeans to arrive in Sri Lanka, landing in the mid-15th century. They brought with them traditional cantiga ballads, ukuleles and guitars, as well as conscripted Africans (referred to, historically, as kaffrinhas), who spread their own style of music known as baila. The influence of both European and African traditions served to further diversify the musical roots of contemporary Sri Lankan music.",https://en.wikipedia.org/wiki/Music_of_Sri_Lanka,1175656847
Entertainment,Pono (digital music service),"Pono (, Hawaiian word for ""proper"") was a portable digital media player and music download service for high-resolution audio. It was developed by musician Neil Young and his company PonoMusic, which raised money for development and initial production through a crowd-funding campaign on Kickstarter. Production and shipments to backers started in October 2014, and shipments to the general public began in the first quarter of 2015.
Pono's stated goal to present songs ""as they first sound during studio recording sessions"", using ""high-resolution"" 24-bit 192kHz audio instead of ""the compressed audio inferiority that MP3s offer"" received mixed reactions, with some describing Pono as a competitor to similar music services such as HDtracks, but others doubting its potential for success.In April 2017 it was announced that Pono was discontinued, and alternative plans were later abandoned.",https://en.wikipedia.org/wiki/Pono_(digital_music_service),1161966048
Entertainment,Rock and roll,"Rock and roll (often written as rock & roll, rock 'n' roll, or rock n roll) is a genre of popular music that evolved in the United States during the late 1940s and early 1950s. It originated from African-American music such as jazz, rhythm and blues, boogie-woogie, gospel, jump blues, as well as country music. While rock and roll's formative elements can be heard in blues records from the 1920s and in country records of the 1930s, the genre did not acquire its name until 1954.According to journalist Greg Kot, ""rock and roll"" refers to a style of popular music originating in the United States in the 1950s. By the mid-1960s, rock and roll had developed into ""the more encompassing international style known as rock music, though the latter also continued to be known in many circles as rock and roll."" For the purpose of differentiation, this article deals with the first definition.
In the earliest rock and roll styles, either the piano or saxophone was typically the lead instrument. These instruments were generally replaced or supplemented by guitar in the middle to late 1950s. The beat is essentially a dance rhythm with an accentuated backbeat, almost always provided by a snare drum. Classic rock and roll is usually played with one or two electric guitars (one lead, one rhythm) and a double bass (string bass). After the mid-1950s, electric bass guitars (""Fender bass"") and drum kits became popular in classic rock.Rock and roll had a polarizing influence on lifestyles, fashion, attitudes, and language. It is often portrayed in movies, fan magazines, and on television. Some people believe that the music had a positive influence on the civil rights movement, because both Black American and White American teenagers enjoyed it.",https://en.wikipedia.org/wiki/Rock_and_roll,1174146945
Entertainment,C-pop,"C-pop is an abbreviation for Chinese popular music (traditional Chinese: 漢語流行音樂; simplified Chinese: 汉语流行音乐; pinyin: hànyǔ liúxíng yīnyuè; Jyutping: hon3jyu5 lau4hang4 jam1ngok6), a loosely defined musical genre by artists originating from mainland China, Hong Kong and Taiwan (the Greater China region). This also includes countries where Chinese languages are used by parts of the population, such as Singapore and Malaysia. C-pop is used as an umbrella term covering not only Chinese pop but also R&B, ballads, Chinese rock, Chinese hip hop and Chinese ambient music, although Chinese rock diverged during the early 1990s. 
There are currently three main subgenres within C-pop: Cantopop, Mandopop and Hokkien pop. The gap between Cantopop and Mandopop has been narrowing in the new millennium. Hokkien pop, initially strongly influenced by Japanese enka, has been re-integrating into C-pop and narrowing its trend of development towards Mandopop.Chinese popular music in China was initially a vehicle for the Cultural Revolution and Maoist ideologies; however, during the country's extensive political and cultural changes of the past 50 years, it has lost much political significance; and now closely resembles the styles of Taiwanese Mandopop, Cantopop, K-pop and J-pop, from Taiwan, Hong Kong, South Korea, and Japan, respectively.",https://en.wikipedia.org/wiki/C-pop,1172832264
Entertainment,Phonograph record,"A phonograph record (also known as a gramophone record, especially in British English), a vinyl record (for later varieties only), or simply a record or vinyl is an analog sound storage medium in the form of a flat disc with an inscribed, modulated spiral groove. The groove usually starts near the periphery and ends near the center of the disc. For about half a century, the discs were commonly made from shellac, with earlier records having a fine abrasive filler mixed in. Starting in the 1940s, polyvinyl chloride (PVC) became common, the ""vinyl records"" of the late 20th century.

",https://en.wikipedia.org/wiki/Phonograph_record,1176586238
Entertainment,Bertelsmann Music Group,"Bertelsmann Music Group (BMG) was a division of a German media company Bertelsmann before its completion of sale of the majority of its assets to Sony Corporation of America on 1 October 2008. Although it was established in 1987, the music company was formed as RCA/Ariola International in 1985 as a joint venture to combine the music label activities of  RCA's RCA Records division and Bertelsmann's Ariola Records and its associated labels which include Arista Records. It consisted of the BMG Music Publishing company, the world's third largest music publisher and the world's largest independent music publisher and (since August 2004) the 50% share of the joint venture with Sony Music, which established the German American Sony BMG from 2004 to 2008.

",https://en.wikipedia.org/wiki/Bertelsmann_Music_Group,1166280900
Entertainment,Bluegrass music,"Bluegrass music is a genre of American roots music that developed in the 1940s in the Appalachian region of the United States. The genre derives its name from the band Bill Monroe and the Blue Grass Boys. Like mainstream country music, it largely developed out of old-time string music, though in contrast, bluegrass is traditionally played exclusively on acoustic instruments and also has roots in traditional English, Scottish, and Irish ballads and dance tunes as well as in blues and jazz. Bluegrass was further developed by musicians who played with Monroe, including 5-string banjo player Earl Scruggs and guitarist Lester Flatt. Monroe characterized the genre as, ""Scottish bagpipes and ole-time fiddlin'. It's a part of Methodist, Holiness and Baptist traditions. It's blues and jazz, and it has a high lonesome sound.""Bluegrass features acoustic stringed instruments and emphasizes the off-beat. Notes are anticipated, in contrast to laid back blues where notes are behind the beat, which creates the higher energy characteristic of bluegrass. In bluegrass, as in some forms of jazz, one or more instruments each takes its turn playing the melody and improvising around it, while the others perform accompaniment; this is especially typified in tunes called breakdowns. This is in contrast to old-time music, in which all instruments play the melody together or one instrument carries the lead throughout while the others provide accompaniment. Breakdowns are often characterized by rapid tempos and unusual instrumental dexterity and sometimes by complex chord changes.",https://en.wikipedia.org/wiki/Bluegrass_music,1176028149
Entertainment,Compact disc,"The compact disc (CD) is a digital optical disc data storage format that was co-developed by Philips and Sony to store and play digital audio recordings. In August 1982, the first compact disc was manufactured. It was then released in October 1982 in Japan and branded as Digital Audio Compact Disc.
The format was later adapted (as CD-ROM) for general-purpose data storage. Several other formats were further derived, including write-once audio and data storage (CD-R), rewritable media (CD-RW), Video CD (VCD), Super Video CD (SVCD), Photo CD, Picture CD, Compact Disc-Interactive (CD-i), Enhanced Music CD, and Super Audio CD (SACD) which may have a CD-DA layer.
Standard CDs have a diameter of 120 millimetres (4.7 in) and are designed to hold up to 74 minutes of uncompressed stereo digital audio or about 650 MiB of data. Capacity is routinely extended to 80 minutes and 700 MiB by arranging data more closely on the same-sized disc. The Mini CD has various diameters ranging from 60 to 80 millimetres (2.4 to 3.1 in); they are sometimes used for CD singles, storing up to 24 minutes of audio, or delivering device drivers.
At the time of the technology's introduction in 1982, a CD could store much more data than a personal computer hard disk drive, which would typically hold 10 MiB. By 2010, hard drives commonly offered as much storage space as a thousand CDs, while their prices had plummeted to commodity levels. In 2004, worldwide sales of audio CDs, CD-ROMs, and CD-Rs reached about 30 billion discs. By 2007, 200 billion CDs had been sold worldwide.",https://en.wikipedia.org/wiki/Compact_disc,1173724279
Entertainment,Bureau of Audiovisual and Music Industry Development,"The Bureau of Audiovisual and Music Industry Development (BAMID; traditional Chinese: 文化部影視及流行音樂產業局; simplified Chinese: 文化部影视及流行音乐产业局; pinyin: Wénhuàbù Yǐngshìjí Liúxíng Yīnyuè Chǎnyèjú) is the bureau of the Ministry of Culture of the Republic of China responsible for supervising and promoting film, broadcasting, television and popular music sectors of Taiwan.",https://en.wikipedia.org/wiki/Bureau_of_Audiovisual_and_Music_Industry_Development,1070011233
