Topic,Title,Summary,URL,Revision ID
Education,Cephalocaudal trend,"The cephalocaudal trend, or cephalocaudal gradient of growth, refers to the pattern of changing spatial proportions over time during growth. One example of this is the gradual change in head size relative to body size during human growth. During prenatal growth, from conception to 5 months, the head grows more than the body. In humans, the head comprises almost 50% of total body length at approximately the third month of intrauterine development. By the time of birth the head has decreased to approximately 30% of total body length as a result of the limbs and trunk growing faster than the head. This trend continues postnatally along an axis of increased growth from the head to the feet. Finally, in adults, the head represents approximately 12% of the body length. The cephalocaudal trend is also the trend of infants learning to use their upper limbs before their lower limbs. The proximodistal trend, on the other hand, is the prenatal growth from 5 months to birth when the fetus grows from the inside of the body outwards. When referring to motor development, the proximodistal trend refers to the development of motor skills from the center of the body outwards.",https://en.wikipedia.org/wiki/Cephalocaudal_trend,994464340
Education,List of secondary education systems by country,"Secondary education covers two phases on the ISCED scale. Level 2 or lower secondary education is considered the second and final phase of basic education, and level 3 or upper secondary education is the stage before tertiary education.  Every country aims to provide basic education, but the systems and terminology remain unique to them.  Secondary education typically takes place after six years of primary education and is followed by higher education, vocational education or employment.",https://en.wikipedia.org/wiki/List_of_secondary_education_systems_by_country,1176896641
Education,Sex education,"Sex education, also known as sexual education, sexuality education or sex ed, is the instruction of issues relating to human sexuality, including human sexual anatomy, sexual activity, sexual reproduction, safe sex and birth control, sexual health, reproductive health, emotional relations and responsibilities, age of consent, and reproductive rights. Sex education which includes all of these issues is known as comprehensive sex education, and is often opposed to abstinence-only sex education, which only focuses on sexual abstinence. Sex education may be provided as part of school programs, public health campaigns, or by parents or caregivers. In some countries it is known as ""Relationships and Sexual Health Education"".
Many governments see it as beneficial to provide public education on such matters prior to or at the beginning of puberty for reasons of public health, in limiting the spread of sexually transmitted infections, and avoiding teenage pregnancy or unwanted pregnancies later on.",https://en.wikipedia.org/wiki/Sex_education,1176430965
Education,Education in Latin America,"Despite significant progress, education remains a challenge in Latin America. The region has made great progress in educational coverage; almost all children attend primary school and access to secondary education has increased considerably. Children complete on average two more years of schooling than their parents' generation. Most educational systems in the region have implemented various types of administrative and institutional reforms that have enabled reach for places and communities that had no access to education services in the early 90s.
However, there are still 23 million children in the region between the ages of 4 and 17 outside of the formal education system. Estimates indicate that 30% of preschool age children (ages 4 –5) do not attend school, and for the most vulnerable populations – poor, rural, indigenous and afro-descendants – this calculation exceeds 40 percent. Among primary school age children (ages 6 to 12), coverage is almost universal; however there is still a need to incorporate 5 million children in the primary education system. These children live mostly in remote areas, are indigenous or Afro-descendants and live in extreme poverty.Among people between the ages of 13 and 17 years, only 80% are enrolled in the education system; among those, only 66% attend secondary school.  The remaining 14% are still attending primary school. These percentages are higher among vulnerable population groups: 75% of the poorest youth between the ages of 13 and 17 years attend school.  Tertiary education has the lowest coverage, with only 70% of people between the ages of 18 and 25 years outside of the education system. Currently, more than half of low income children or people living in rural areas fail to complete nine years of education.",https://en.wikipedia.org/wiki/Education_in_Latin_America,1157040487
Education,Interactive media,"Interactive media normally refers to products and services on digital computer-based systems which respond to the user's actions by presenting content such as text, moving image, animation, video and audio. Since its early conception, various forms of interactive media have emerged with impacts on educational and commercial markets. With the rise of decision-driven media, concerns surround the impacts of cybersecurity and societal distraction.",https://en.wikipedia.org/wiki/Interactive_media,1172234289
Education,Gokak agitation,"The Gokak agitation (Kannada: ಗೋಕಾಕ್ ಚಳುವಳಿ) was a successful language rights agitation in the 1980s that fought for the first-language status of the Kannada language in the South Indian state of Karnataka.
It was named after the committee headed by Vinayaka Krishna Gokak, which recommended giving primacy to Kannada in state schools.",https://en.wikipedia.org/wiki/Gokak_agitation,1143446257
Education,National Center for Education Statistics,"The National Center for Education Statistics (NCES) is the part of the United States Department of Education's Institute of Education Sciences (IES) that collects, analyzes, and publishes statistics on education and public school district finance information in the United States. It also conducts international comparisons of education statistics and provides leadership in developing and promoting the use of standardized terminology and definitions for the collection of those statistics. NCES is a principal agency of the U.S. Federal Statistical System.",https://en.wikipedia.org/wiki/National_Center_for_Education_Statistics,1174014645
Education,Association for Educational Communications and Technology,"The Association for Educational Communications and Technology (AECT), is an academic and professional association that promotes educational uses of technology. Members provide leadership in the field by promoting scholarship and best practices in instructional technology and educational technology.  AECT's headquarters is in Bloomington, Indiana, having moved from Washington, DC in 1999.  
AECT publishes three journals: 

TechTrends, a bimonthly for ""leaders in technology and education""
Educational Technology Research and Development, a bimonthly academic journal
The Quarterly Review of Distance Education, a quarterly academic journalAECT sponsors the International Student Media Festival (ISMF) and sponsors an annual academic conference.",https://en.wikipedia.org/wiki/Association_for_Educational_Communications_and_Technology,966363399
Education,United States Department of Education,"The United States Department of Education is a Cabinet-level department of the United States government. It began operating on May 4, 1980, having been created after the Department of Health, Education, and Welfare was split into the Department of Education and the Department of Health and Human Services by the Department of Education Organization Act, which President Jimmy Carter signed into law on October 17, 1979.The Department of Education is administered by the United States secretary of education. It has 4,400 employees - the smallest staff of the Cabinet agencies - and an annual budget of $68 billion. The President's 2023 Budget request is for $88.3 billion, which includes funding for children with disabilities (IDEA), pandemic recovery, early childhood education, Pell Grants, Title I, work assistance, among other programs. Its official abbreviation is ED (""DOE"" refers to the United States Department of Energy) but is also abbreviated informally as ""DoEd"".",https://en.wikipedia.org/wiki/United_States_Department_of_Education,1172493353
Education,Gigi Foster,"Gigi Foster is a U.S born academic and economist. She is currently a professor of economics at the University of New South Wales.She regularly appears in the Australian media on the topic of economics, having been a panellist on discussion television show Q&A and host of a radio show on the ABC.",https://en.wikipedia.org/wiki/Gigi_Foster,1164469802
Education,Turkmenistan,"Turkmenistan (  or  ; Turkmen: Türkmenistan, pronounced [tʏɾkmønʏˈθːɑːn]) is a landlocked country in Central Asia bordered by Kazakhstan to the northwest, Uzbekistan to the north, east and northeast, Afghanistan to the southeast, Iran to the south and southwest and the Caspian Sea to the west. Ashgabat is the capital and largest city. It is one of the six independent Turkic states. The population is about seven million (according to the 17 December 2022 Census) and is thus the lowest of the Central Asian republics, and Turkmenistan is one of the most sparsely populated nations in Asia.Turkmenistan has long served as a thoroughfare for several empires and cultures. Merv is one of the oldest oasis-cities in Central Asia, and was once among the biggest cities in the world. It was also one of the great cities of the Islamic world and an important stop on the Silk Road. Annexed by the Russian Empire in 1881, Turkmenistan figured prominently in the anti-Bolshevik movement in Central Asia. In 1925, Turkmenistan became a constituent republic of the Soviet Union, the Turkmen Soviet Socialist Republic (Turkmen SSR); it became independent after the dissolution of the Soviet Union in 1991.The country is widely criticized for its poor human rights, its treatment of minorities, and its lack of press and religious freedoms. Since the independence declared from the Soviet Union in 1991, Turkmenistan has been ruled by repressive totalitarian regimes: that of President for Life Saparmurat Niyazov (also known as Türkmenbaşy/Türkmenbaşı or ""Head of the Turkmens"") until his death in 2006; Gurbanguly Berdimuhamedow, who became president in 2007 after winning a non-democratic election (he had been vice-president and then acting president previously); and his son Serdar, who won a subsequent 2022 presidential election described by international observers as neither free nor fair, and now shares power with his father.Turkmenistan possesses the world's fifth largest reserves of natural gas. Most of the country is covered by the Karakum Desert. From 1993 to 2019, citizens received government-provided electricity, water and natural gas free of charge. Turkmenistan is an observer state in the Organisation of Turkic States, the Türksoy community and a member of the United Nations.",https://en.wikipedia.org/wiki/Turkmenistan,1177201025
Education,Exercise trends,"Worldwide there has been a large shift towards less physically demanding work and a more sedentary lifestyle.  This has been accompanied by increasing use of mechanized transportation, automobile dependency, a greater prevalence of labor saving technology in the home, and less active recreational pursuits.  At least 31% of the world's population does not get sufficient physical exercise.  This is true in almost all developed and developing countries, and among children. Some experts refer to sitting as ""the new smoking"" because of its negative effects on overall health.These exercise trends are contributing to the rising rates of chronic long-lasting diseases such as: obesity, heart disease, stroke, preventable causes of death, cardiovascular disease, high blood pressure and high cholesterol.  Active transport (walking, bicycling, etc.) has been found to be inversely related to obesity in Europe, North America, and Australia.  Thus exercise has been associated with a decrease in mortality.",https://en.wikipedia.org/wiki/Exercise_trends,1172515417
Education,Education in the Netherlands,"Education in the Netherlands is characterized by division: education is oriented toward the needs and background of the pupil. Education is divided over schools for different age groups, some of which are divided in streams for different educational levels. Schools are furthermore divided in public, special (religious), and general-special (neutral) schools, although there are also a few private schools. The Dutch grading scale runs from 1 (very poor) to 10 (outstanding).
The Programme for International Student Assessment (PISA), coordinated by the Organisation for Economic Co-operation and Development (OECD), ranks the education in the Netherlands as the 9th best in the world as of 2008, being significantly higher than the OECD average.",https://en.wikipedia.org/wiki/Education_in_the_Netherlands,1175326250
Education,Education in Portugal,"Education in Portugal is free and compulsory until the age of 18, when students usually complete their year 12. However, only one of those requirements is necessary. The education is regulated by the State through the Ministry of Education. There is a system of public education and also many private schools at all levels of education. The first Portuguese medieval universities, such as the University of Coimbra, were created in the 13th century, and the national higher education system is fully integrated into the European Higher Education Area.
The basic literacy rate of the Portuguese population is 99.44 (99.48% male, 99.38% female, aged 15–24). According to INE (Portuguese Institute for National Statistics), only 3.7 million Portuguese workers (67% of the working active population) completed basic education (81% of the working population attained the lower basic level of education and 12% attained the intermediate level of education).According to the Programme for International Student Assessment (PISA) 2018, the average Portuguese 15-year-old student, when rated in terms of reading literacy, mathematics and science knowledge, near above the OECD's average. Although, with a sharp downwards trend.",https://en.wikipedia.org/wiki/Education_in_Portugal,1176749595
Education,Montessori education,"The Montessori method of education is a type of educational method that involves children's natural interests and activities rather than  formal teaching methods. A Montessori classroom places an emphasis on hands-on learning and developing real-world skills. It emphasizes independence and it views children as naturally eager for knowledge and capable of initiating learning in a sufficiently supportive and well-prepared learning environment. It discourages some conventional measures of achievement, such as grades and tests.
The method was started in the early 20th century by Italian physician Maria Montessori, who developed her theories through scientific experimentation with her students; the method has since been used in many parts of the world, in public and private schools alike.A range of practices exist under the name ""Montessori"", which is not trademarked. Popular elements include mixed-age classrooms, student freedom (including their choices of activity), long blocks of uninterrupted work time, specially trained teachers and prepared environment. Scientific studies regarding the Montessori method are mostly positive,  with a 2017 review stating that ""broad evidence"" exists for its efficacy.",https://en.wikipedia.org/wiki/Montessori_education,1172350279
Education,Education in England,"Education in England is overseen by the United Kingdom's Department for Education. Local government authorities are responsible for implementing policy for public education and state-funded schools at a local level.
England also has a tradition of private schools (some of which call themselves public schools) and home education: legally, parents may choose to educate their children by any permitted means. State-funded schools may be selective grammar schools or non-selective comprehensive schools (non-selective schools in counties that have grammar schools may be called by other names, such as high schools). Comprehensive schools are further subdivided by funding into free schools, other academies, any remaining Local Authority schools and others. More freedom is given to free schools, including most religious schools, and other academies in terms of curriculum. All are subject to assessment and inspection by Ofsted (the Office for Standards in Education, Children's Services and Skills).
The state-funded education system is divided into Key Stages, based upon the student's age by August 31. The Early Years Foundation Stage is for ages 3–4. Primary education is divided into Key Stage 1 for ages 5–6 and Key Stage 2 for ages 7–10. Secondary education is divided into Key Stage 3 for ages 11–13 and Key Stage 4 for ages 14–15. Key Stage 5 is for ages 16–17. Students 18 and older receive tertiary education.At the end of Year 11 (at age 15 or 16, depending on their birthdays) students typically take General Certificate of Secondary Education (GCSE) exams or other Level 1 or Level 2 qualifications. For students who do not pursue academic qualifications until the end of Year 13, these qualifications are roughly equivalent to the completion of high school in many other countries, or high school graduation in the United States and Canada.
While education is compulsory until 18, schooling is compulsory to 16: thus post-16 education can take a number of forms, and may be academic or vocational. This can involve continued schooling, known as ""sixth form"" or ""college"", leading (typically after two years of further study) to A-level qualifications, or a number of alternative Level 3 qualifications such as Business and Technology Education Council (BTEC), the International Baccalaureate (IB), Cambridge Pre-U, WJEC or Eduqas. It can also include work-based apprenticeships or traineeships, or volunteering.Higher education often begins with a three-year bachelor's degree. Postgraduate degrees include master's degrees, either taught or by research, and doctoral level research degrees that usually take at least three years. Tuition fees for first degrees in public universities are £9,250 per academic year for English, Welsh and European Union students with settled or pre-settled status.The Regulated Qualifications Framework (RQF) covers national school examinations and vocational education qualifications. It is referenced to the European Qualifications Framework, and thus to other qualifications frameworks across the European Union. The Framework for Higher Education Qualifications (FHEQ), which is tied to the RQF, covers degrees and other qualifications from degree-awarding bodies. This is referenced to the Qualifications Framework of the European Higher Education Area developed under the Bologna process.The Programme for International Student Assessment coordinated by the OECD currently ranks the overall knowledge and skills of British 15-year-olds as 13th in the world in reading literacy, mathematics and science, with the average British student scoring 503.7, compared with the OECD average of 493. In 2011, the Trends in International Mathematics and Science Study (TIMSS) rated 13–14-year-old pupils in England and Wales 10th in the world for maths and 9th for science.",https://en.wikipedia.org/wiki/Education_in_England,1175413280
Education,Telangana State Board of Intermediate Education,"The Telangana State Board of Intermediate Education (TSBIE), is a Board of education in Telangana, India. It was established in 2014. It is located at Nampally, Hyderabad.
The board regulates and supervises the system of intermediate education in Telangana State. It executes and governs various activities that include devising of courses of study, prescribing syllabus, conducting examinations, granting affiliations to colleges arnd, providing direction, support and leadership for all educational institutions under its jurisdiction.
Honourable Minister of the State for Secondary Education acts as chairman and secretary to Government, Secondary Education as vice-chairman of the board. The secretary of I.A.S. Rank acts as the chief executive of the board.

",https://en.wikipedia.org/wiki/Telangana_State_Board_of_Intermediate_Education,1173040081
Education,EduTECH (conference),"EduTECH is an annual two-day education and ed-tech conference and trade show in Australia that brings together over 10,000 educators from pre-schools, schools, universities, vocational education, training organisations and corporate trainers, as well as Government education departments and a myriad of education products and solution providers, to discuss latest education trends and methods, and to find ways to improve teaching and learning. EduTECH is well-known to be the largest education event in the Southern Hemisphere and APAC region. The conference is held annually between June - August. In 2023, EduTECH will run at the Melbourne Convention and Exhibition Centre on 24 and 25 August 2023. Previous events ran at the International Convention Centre Sydney by Terrapinn Ltd.",https://en.wikipedia.org/wiki/EduTECH_(conference),1162091411
Education,Tertiary education,"Tertiary education, also referred to as third-level, third-stage or post-secondary education, is the educational level following the completion of secondary education. The World Bank, for example, defines tertiary education as including universities as well as trade schools and colleges. Higher education is taken to include undergraduate and postgraduate education, while vocational education beyond secondary education is known as further education in the United Kingdom, or included under the category of continuing education in the United States.
Tertiary education generally culminates in the receipt of certificates, diplomas, or academic degrees.
UNESCO stated that tertiary education focuses on learning endeavors in specialized fields. It includes academic and higher vocational education.The World Bank's 2019 World Development Report on the future of work argues that given the future of work and the increasing role of technology in value chains, tertiary education becomes even more relevant for workers to compete in the labor market.",https://en.wikipedia.org/wiki/Tertiary_education,1158513466
Education,Bryan Alexander (futurist),"Bryan Alexander is an American futurist, author, Georgetown University Senior Scholar and the creator of The Future of Higher Education Observatory. Alexander was one of the first experts to envision the peak in US higher education enrollment and is a key contributor to the academic and popular culture conversation about higher education.",https://en.wikipedia.org/wiki/Bryan_Alexander_(futurist),1176489877
Education,TikTok food trends,"TikTok food trends are specific food recipes and food-related fads on the social media platform TikTok. This content amassed popularity in 2020 during the COVID-19 pandemic, as many people cooked and ate at home and more people turned to social media for entertainment. While some TikTok users share their diets and recipes, others expand their brand or image on TikTok through step-by-step videos of easy and popular recipes. Users often refer to food-related content as ""FoodTok.""The hashtags #TikTokFood and #FoodTok are used to identify food-related content, and have been viewed 40.2 billion and 9.7 billion times respectively since the app's creation, according to the company. Food trends have had profound societal impacts on their millions of viewers. There has been increased popularity in youth cooking, conversations on body image, use of marketing of food products on social media, and food shortages due to mass trends. Certain TikTok content creators such as Eitan Bernath, Jeron Combs, and Emily Mariko have achieved fame by crafting recipes that have become food trends. They and their colleagues have developed recipes such as the leftover salmon bowl, baked feta cheese pasta, and pesto eggs.

",https://en.wikipedia.org/wiki/TikTok_food_trends,1177149730
Education,Transgender Trend,"Transgender Trend is an anti-trans British pressure group, which describes itself as a group of parents, professionals and academics who are concerned about the number of children diagnosed with gender dysphoria. It was founded in 2015 by Stephanie Davies-Arai.",https://en.wikipedia.org/wiki/Transgender_Trend,1168846969
Education,Education in Italy,"Education in Italy is compulsory from 6 to 16 years of age, and is divided into five stages: kindergarten (scuola dell'infanzia), primary school (scuola primaria or scuola elementare), lower secondary school (scuola secondaria di primo grado or scuola media inferiore), upper secondary school (scuola secondaria di secondo grado or scuola media superiore) and university (università). Education is free in Italy and free education is available to children of all nationalities who are residents in Italy. Italy has both a private and public education system.In 2018, the Italian secondary education was evaluated as below the OECD average. Italy scored below the OECD average in reading and science, and near OECD average in mathematics. Mean performance in Italy declined in reading and science, and remained stable in mathematics. Trento and Bolzano scored at an above the national average in reading. Compared to school children in other OECD countries, children in Italy missed out on a greater amount of learning due to absences and indiscipline in classrooms. A wide gap exists between northern schools, which perform near average, and schools in the South, that had much poorer results. The 2018 Progress in International Reading Literacy Study ranks children in Italy 16th for reading. Compared to school children in other OECD countries, children in Italy missed out on a greater amount of learning due to absences and indiscipline in classrooms.Tertiary education in Italy is divided between public universities, private universities and the prestigious and selective superior graduate schools, such as the Scuola Normale Superiore di Pisa. 33 Italian universities were ranked among the world's top 500 in 2019, the third-largest number in Europe after the United Kingdom and Germany. Bologna University, founded in 1088, is the oldest university in continuous operation, as well as one of the leading academic institutions in Italy and Europe. The Bocconi University, Università Cattolica del Sacro Cuore, LUISS, Polytechnic University of Turin, Polytechnic University of Milan, Sapienza University of Rome, and University of Milan are also ranked among the best in the world.",https://en.wikipedia.org/wiki/Education_in_Italy,1159255495
Education,Issues in higher education in the United States,"Higher education in the United States is an optional stage of formal learning following secondary education. Higher education, also referred to as post-secondary education, third-stage, third-level, or tertiary education occurs most commonly at one of the 4,360 Title IV degree-granting institutions in the country. These may be public universities, private universities, liberal arts colleges, community colleges, or for-profit colleges. Learning environments vary greatly depending on not only the type of institution, but also the different goals implemented by the relevant county and state.
U.S. higher education is loosely regulated by the government and several third-party organizations. Persistent social problems such as discrimination and poverty, which stem from the history of the U.S., have significantly impacted trends in American higher education over several decades. Both de facto and de jure discrimination have impacted communities' access to higher education based on race, class, ethnicity, gender identity, religion, sexual orientation, and other factors. Access to higher education is widely seen as a rite of passage and the key to the American Dream.
Higher education presents a wide range of issues for government officials, educational staff, and students. Financial difficulties in continuing and expanding access as well as affirmative action programs have been the subject of growing debate.",https://en.wikipedia.org/wiki/Issues_in_higher_education_in_the_United_States,1175250008
Education,Education in Japan,"Education in Japan is managed by the Ministry of Education, Culture, Sports, Science and Technology (MEXT) of Japan. Education is compulsory at the elementary and lower secondary levels. Most students attend public schools through the lower secondary level, but private education is popular at the upper secondary and university levels. Education prior to elementary school is provided at kindergartens and day-care centres. The programmes for those children aged 3–5 resemble those at kindergartens. The educational approach at kindergartens varies greatly from unstructured environments that emphasize play to highly structured environments that are focused on having the child pass the entrance exam at a private elementary school. The academic year starts from April and ends in March, having summer vacation in August and winter vacation in the end of December to the beginning of January.
Japanese students consistently rank highly among OECD students in terms of quality and performance in reading, mathematics, and sciences. Japan is one of the top-performing OECD countries in reading literacy, mathematics and sciences on Programme for International Student Assessment (PISA) tests with the average student scoring 520, compared with the OECD average of 488, placing it eighth in the world in the 2018 ranking. Japan's populace is well educated and its society highly values education as a platform for socioeconomic mobility and for gaining employment in the country's high-tech economy. The country's large pool of highly educated and skilled individuals is largely responsible for ushering Japan's post-war economic growth. Tertiary-educated adults in Japan, particularly graduates in sciences and engineering, benefit economically and socially from their education and skills in the country's high tech economy.Spending on education as a proportion of GDP is 4.1 percent, which is below the OECD average of 5 percent. Although expenditure per student is comparatively high in Japan, total expenditure relative to GDP remains small. In 2020, the country ranked third for the percentage of 25-to-64-year-olds that have attained tertiary education with 52.7 percent. In addition, 61.5 percent of Japanese aged 25 to 34 have attained some form tertiary education and bachelor's degrees are held by 31.3 percent of Japanese aged 25 to 64, the second most in the OECD after South Korea. Japanese females are more highly educated compared to their Japanese male counterparts as 59 percent of Japanese women possess a university degree, compared to 52 percent of Japanese men. As the Japanese economy is largely scientifically and technologically based, its labor market demands people who have achieved some form of higher education, particularly related to science and engineering in order to gain a competitive edge when searching for employment opportunities. According to the MEXT, the percentage of Japanese going on to any higher education institution in the eighteen-year-old cohort was 80.6 percent, with 52.6 percent of students going on to a university, 4.7 percent to a junior college, 0.9 percent to a college of technology and the remaining 22.4 percent attending a correspondence school, the University of the Air or a specialized training college. Japan's education system played a central part in Japan's recovery and rapid economic growth in the decades following 1945.",https://en.wikipedia.org/wiki/Education_in_Japan,1176341297
Education,Education in China,"Education in China is primarily managed by the state-run public education system, which falls under the Ministry of Education. All citizens must attend school for a minimum of nine years, known as nine-year compulsory education, which is funded by the government.         
Compulsory education includes six years of elementary school, typically starting at the age of six and finishing at the age of twelve, followed by three years of middle school and three years of high school. 
Laws in China regulating the system of education include the Regulation on Academic Degrees, the Compulsory Education Law, the Teachers Law, the Education Law, the Law on Vocational Education, and the Law on Higher Education.In 2020, the Ministry of Education reported an increase of new entrants of 34.4 million students entering compulsory education, bringing the total number of students who attend compulsory education to 156 million. In 2003, central and local governments in China supported 1,552 institutions of higher learning (colleges and universities), along with their 725,000 professors and 11 million students. 
In 1985, the government abolished tax-funded higher education, requiring university applicants to compete for scholarships based on their academic capabilities. In the early 1980s, the government allowed the establishment of the first private institution of higher learning, thus increasing the number of undergraduates and people who hold doctoral degrees from 1995 to 2005.Chinese investment in research and development has grown by 20 percent per year since 1999, exceeding $100 billion in 2011. As many as 1.5 million science and engineering students graduated from Chinese universities in 2006. By 2008, China had published 184,080 papers in recognized international journals – a seven-fold increase from 1996. In 2017, China surpassed the U.S. with the highest number of scientific publications. In 2021, there were 3,012 universities and colleges (see List of universities in China) in China, and 147 National Key Universities, which are considered to be part of an elite group Double First Class universities, accounted for approximately 4.6% of all higher education institutions in China.China has also been a top destination for international students and as of 2013, China was the most popular country in Asia for international students and ranked third overall among countries. China is now the leading destination globally for Anglophone African students and is host of the second largest international students population in the world. There were 26 Chinese universities on lists of the global top 200 in the 2022 Academic Ranking of World Universities, behind only the United States in terms of the overall representation.Shanghai, Beijing, Jiangsu and Zhejiang outperformed all other education systems in the Programme for International Student Assessment. China's educational system has been noted for its emphasis on rote memorization and test preparation. However, PISA spokesman Andreas Schleicher says that China has moved away from learning by rote in recent years. According to Schleicher, Russia performs well in rote-based assessments, but not in PISA, whereas China does well in both rote-based and broader assessments.

",https://en.wikipedia.org/wiki/Education_in_China,1176680133
Education,Continuing education,"Continuing education, also known as lifelong education or lifelong learning is an all-encompassing term within a broad list of post-secondary learning activities and programs. The term is used mainly in the United States and Canada.
Recognized forms of post-secondary learning activities within the domain include: degree credit courses by non-traditional students, non-degree career training, college remediation, workforce training, and formal personal enrichment courses (both on-campus and online).General continuing education is similar to adult education, at least in being intended for adult learners, especially those beyond traditional undergraduate college or university age.
Frequently, in the United States and Canada continuing education courses are delivered through a division or school of continuing education of a college or university known sometimes as the university extension or extension school. The Organisation for Economic Co-operation and Development argued, however, that continuing education should be ""'fully integrated into institutional life rather than being often regarded as a separate and distinctive operation employing different staff' if it is to feed into mainstream programmes and be given the due recognition deserved by this type of provision"".Georgetown University, Michigan State University, and the University of Denver have benefited from non-credit programs as it relates to strengthening partnerships with corporations and government agencies, helping to inform and shape the curriculum for degree programs, and generating revenue to support the academic enterprise.",https://en.wikipedia.org/wiki/Continuing_education,1162591190
Education,Education in the United Kingdom,"Education in the United Kingdom is a devolved matter with each of the countries of the United Kingdom having separate systems under separate governments. The UK Government is responsible for England, whilst the Scottish Government, the Welsh Government and the Northern Ireland Executive are responsible for Scotland, Wales and Northern Ireland, respectively.
For details of education in each country, see:

Education in England
Education in Northern Ireland
Education in Scotland
Education in WalesIn 2018, the Programme for International Student Assessment, coordinated by the OECD, ranked the overall knowledge and skills of British 15-year-olds as 13th in the world in reading, literacy, mathematics, and science. The average British student scored 503.7, compared with the OECD average of 493.In 2014, the country spent 6.6 per cent of its GDP on all levels of education – 1.4 percentage points above the OECD average of 5.2 per cent. In 2017, 45.7 per cent of British people aged 25 to 64 attained some form of post-secondary education. Of British people aged 25 to 64, 22.6% attained a bachelor's degree or higher, whilst 52% of British people aged 25 to 34 attained some form of tertiary education, about 4% above the OECD average of 44%.",https://en.wikipedia.org/wiki/Education_in_the_United_Kingdom,1170658820
Education,Waldorf education,"Waldorf education, also known as Steiner education, is based on the educational philosophy of Rudolf Steiner, the founder of anthroposophy. Its educational style is holistic, intended to develop pupils' intellectual, artistic, and practical skills, with a focus on imagination and creativity. Individual teachers have a great deal of autonomy in curriculum content, teaching methods, and governance. Qualitative assessments of student work are integrated into the daily life of the classroom, with standardized testing limited to what is required to enter post-secondary education.
The first Waldorf school opened in 1919 in Stuttgart, Germany. A century later, it has become the largest independent school movement in the world, with more than 1,200 independent schools and nearly 2,000 kindergartens in 75 countries, as well as more than 500 centers for special education in more than 40 countries. There are also numerous Waldorf-based public schools, charter schools, and academies, as well as a homeschooling movement. Germany, the United States, and the Netherlands have the most Waldorf schools.Many Waldorf schools have faced controversy due to Steiner's connections to racist ideology and magical thinking. Others have faced regulatory audits and closure due to concerns over substandard treatment of special needs children. Critics of Waldorf education (e.g. Roger Rawlings) point out the mystical nature of anthroposophy and the incorporation of Steiner's esoteric ideas into the curriculum. Waldorf schools have also been linked to the outbreak of infectious diseases due to the vaccine hesitancy of many Waldorf parents.",https://en.wikipedia.org/wiki/Waldorf_education,1176094196
Education,Progressive education,"Progressive education, or educational progressivism, is a pedagogical movement that began in the late 19th century and has persisted in various forms to the present. In Europe, progressive education took the form of the New Education Movement. The term progressive was engaged to distinguish this education from the traditional curricula of the 19th century, which was rooted in classical preparation for the early-industrial university and strongly differentiated by social class. By contrast, progressive education finds its roots in modern, post-industrial experience. Most progressive education programs have these qualities in common:

Emphasis on learning by doing – hands-on projects, expeditionary learning, experiential learning
Integrated curriculum focused on thematic units
Strong emphasis on problem solving and critical thinking
Group work and development of social skills
Understanding and action as the goals of learning as opposed to rote knowledge
Collaborative and cooperative learning projects
Education for social responsibility and democracy
Integration of community service and service learning projects into the daily curriculum
Selection of subject content by looking forward to ask what skills will be needed in future society
De-emphasis on textbooks in favor of varied learning resources
Emphasis on lifelong learning and social skills
Assessment by evaluation of child's projects and productions",https://en.wikipedia.org/wiki/Progressive_education,1156942610
Education,International student,"International students, or foreign students, are students who undertake all or part of their tertiary education in a country other than their own and move to that country for the purpose of studying.
In 2020, there were over 6.36 million international students, up from 5.12 million in 2016. The most popular destinations were the United States (with 957,475 international students), the United Kingdom (550,877 students), and Australia (458,279 students), which together receive 31% of international students.",https://en.wikipedia.org/wiki/International_student,1174191007
Education,Secular education,"Secular education is a system of public education in countries with a secular government or separation between religion and state.
An example of a secular educational system would be the French public educational system, where conspicuous religious symbols have been banned in schools. 
While some religious groups are hostile to secularism and see such measures as promoting atheism, other citizens claim that the display of any religious symbol constitutes an infringement of the separation of church and state and a discrimination against atheist, agnostic and non-religious people.",https://en.wikipedia.org/wiki/Secular_education,1128695420
Education,International psychology,"International or global psychology is an emerging branch of psychology that focuses on the worldwide enterprise of psychology in terms of communication and networking, cross-cultural comparison, scholarship, practice, and pedagogy (Stevens & Gielen, 2007). Often, the terms international psychology, global psychology, transnational psychology, and cross-cultural psychology are used interchangeably, but their purposes are subtly and importantly different: Global means worldwide, international means across and between nations, transnational means to transcend the nation-state, cross-cultural means across cultures. In contrast, the term “multicultural” is more often used to refer to ethnic and other cultural differences existing within a given nation rather than to global or international comparisons.",https://en.wikipedia.org/wiki/International_psychology,1140766360
Education,Google Flu Trends,"Google Flu Trends (GFT) was a web service operated by Google. It provided estimates of influenza activity for more than 25 countries. By aggregating Google Search queries, it attempted to make accurate predictions about flu activity. This project was first launched in 2008 by Google.org to help predict outbreaks of flu.Google Flu Trends stopped publishing current estimates on 9 August 2015. Historical estimates are still available for download, and current data are offered for declared research purposes.",https://en.wikipedia.org/wiki/Google_Flu_Trends,1174233207
