Topic,Title,Summary,URL,Revision ID
Economy,Valuation (finance),"In finance, valuation is the process of determining the value of a (potential) investment, asset, or security. 
Generally, there are three approaches taken, namely discounted cashflow valuation, relative valuation, and contingent claim valuation.Valuations can be done for assets (for example, investments in marketable securities such as companies' shares and related rights, business enterprises, or intangible assets such as patents, data and trademarks) 
or for liabilities (e.g., bonds issued by a company). 
Valuation is a subjective exercise, and in fact, the process of valuation itself can also affect the value of the asset in question. 
Valuations may be needed for various reasons such as investment analysis, capital budgeting, merger and acquisition transactions, financial reporting, taxable events to determine the proper tax liability.
In a business valuation context, various techniques are used to determine the (hypothetical) price that a third party would pay for a given company;
while in a portfolio management context, stock valuation is used by analysts to determine the price at which the stock is fairly valued relative to its projected and historical earnings, and to thus profit from related price movement.

",https://en.wikipedia.org/wiki/Valuation_(finance),1175182899
Economy,Credit derivative,"In finance, a credit derivative refers to any one of ""various instruments and techniques designed to separate and then transfer the credit risk"" or the risk of an event of default of a corporate or sovereign borrower, transferring it to an entity other than the lender or debtholder.
An unfunded credit derivative is one where credit protection is bought and sold between bilateral counterparties without the protection seller having to put up money upfront or at any given time during the life of the deal unless an event of default occurs. Usually these contracts are traded pursuant to an International Swaps and Derivatives Association (ISDA) master agreement. Most credit derivatives of this sort are credit default swaps. If the credit derivative is entered into by a financial institution or a special purpose vehicle (SPV) and payments under the credit derivative are funded using securitization techniques, such that a debt obligation is issued by the financial institution or SPV to support these obligations, this is known as a funded credit derivative.
This synthetic securitization process has become increasingly popular over the last decade, with the simple versions of these structures being known as synthetic collateralized debt obligations (CDOs), credit-linked notes or single-tranche CDOs. In funded credit derivatives, transactions are often rated by rating agencies, which allows investors to take different slices of credit risk according to their risk appetite.

",https://en.wikipedia.org/wiki/Credit_derivative,1145457777
Economy,Toyota FJ Cruiser,"The Toyota FJ Cruiser is a retro-styled mid-size SUV produced by Toyota between 2006 and 2022. Introduced as a concept car at the January 2003 North American International Auto Show, the FJ Cruiser was approved for production after positive consumer response and debuted at the January 2005 North American International Auto Show in final production form.The FJ Cruiser was built by Toyota subsidiary Hino Motors in Hamura, Japan, between 2006 and 2022. The vehicle shares many structural underpinnings with the Toyota Land Cruiser Prado.: 96  The FJ Cruiser entered the Japanese market on 4 December 2010, announced on 25 November in that year.
On 5 November 2013, Toyota USA announced the 2014 model year Trail Teams edition would be called the ""Ultimate Edition"" and that the 2014 model year would be the last for the FJ Cruiser in that market. It continued to be made for sale in other markets such as Australia until its export to that market was discontinued in August 2016. As of April 2022, it is still sold in markets such as Chile, the Middle East, the Philippines and Southern African Customs Union countries.On 1 October 2022, Toyota announced that the FJ Cruiser would be discontinued in the Middle East by December 2022, along with a final edition model.

",https://en.wikipedia.org/wiki/Toyota_FJ_Cruiser,1169607945
Economy,Federated Hermes,"Federated Hermes is an investment manager headquartered in Pittsburgh, Pennsylvania, United States. Founded in 1955 and incorporated on October 18, 1957, the company manages $669 billion of customer assets, as of Dec. 31, 2022. The company offers investments spanning equity, fixed-income, alternative/private markets, multi-asset and liquidity management strategies, including mutual funds, exchange-traded funds (ETFs), separate accounts, closed-end funds and collective investment funds. Clients include corporations, government entities, insurance companies, foundations and endowments, banks and broker/dealers.",https://en.wikipedia.org/wiki/Federated_Hermes,1173946078
Economy,Team SoloMid,"Team SoloMid, commonly referred as abbreviated name TSM, is a professional esports organization based in the United States. It was founded in September 2009 by Andy ""Reginald"" Dinh. TSM currently fields players in Dota 2, Apex Legends, Valorant, Hearthstone, Super Smash Bros., Fortnite, PUBG Mobile, Battlegrounds Mobile India, Tom Clancy's Rainbow Six Siege, Magic: The Gathering Arena, Counter-Strike: Global Offensive and chess. The organization also briefly owned an Overwatch team.
TSM's League of Legends team has won seven of the total sixteen splits of North America's League of Legends Championship Series (LCS).",https://en.wikipedia.org/wiki/Team_SoloMid,1176349650
Economy,Cooperation,"Cooperation (written as co-operation in British English and, rarely, coöperation) is the process of groups of organisms working or acting together for common, mutual, or some underlying benefit, as opposed to working in competition for selfish benefit. Many animal and plant species cooperate both with other members of their own species and with members of other species (symbiosis or mutualism).",https://en.wikipedia.org/wiki/Cooperation,1174230536
Economy,Board of directors,"A board of directors (commonly referred simply as the board) is an executive committee that jointly supervises the activities of an organization, which can be either a for-profit or a nonprofit organization such as a business, nonprofit organization, or a government agency.
The powers, duties, and responsibilities of a board of directors are determined by government regulations (including the jurisdiction's corporate law) and the organization's own constitution and by-laws. These authorities may specify the number of members of the board, how they are to be chosen, and how often they are to meet.
In an organization with voting members, the board is accountable to, and may be subordinate to, the organization's full membership, which usually elect the members of the board. In a stock corporation, non-executive directors are elected by the shareholders, and the board has ultimate responsibility for the management of the corporation. In nations with codetermination (such as Germany and Sweden), the workers of a corporation elect a set fraction of the board's members.
The board of directors appoints the chief executive officer of the corporation and sets out the overall strategic direction. In corporations with dispersed ownership, the identification and nomination of directors (that shareholders vote for or against) are often done by the board itself, leading to a high degree of self-perpetuation. In a non-stock corporation with no general voting membership, the board is the supreme governing body of the institution, and its members are sometimes chosen by the board itself.",https://en.wikipedia.org/wiki/Board_of_directors,1173498739
Economy,J.G. Wentworth,"The J.G. Wentworth Company is an American financial services company that purchases structured settlements, annuities, and lottery payments in exchange for a lump-sum cash settlement. They also offer debt counseling and negotiation services.The company is known for its television advertisements featuring ""Mr. Wentworth"", and a series featuring performances of a lengthy jingle performed in several styles, including Wagnerian opera singers.",https://en.wikipedia.org/wiki/J.G._Wentworth,1166285999
Economy,Inverse exchange-traded fund,"An inverse exchange-traded fund is an exchange-traded fund (ETF), traded on a public stock market, which is designed to perform as the inverse of whatever index or benchmark it is designed to track.  These funds work by using short selling, trading derivatives such as futures contracts, and other leveraged investment techniques.
By providing over short investing horizons and excluding the impact of fees and other costs, performance opposite to their benchmark, inverse ETFs give a result similar to short selling the stocks in the index. An inverse S&P 500 ETF, for example, seeks a daily percentage movement opposite that of the S&P. If the S&P 500 rises by 1%, the inverse ETF is designed to fall by 1%; and if the S&P falls by 1%, the inverse ETF should rise by 1%.  Because their value rises in a declining market environment, they are popular investments in bear markets.
Short sales have the potential to expose an investor to unlimited losses, whether or not the sale involves a stock or ETF. An inverse ETF, on the other hand, provides many of the same benefits as shorting, yet it exposes an investor only to the loss of the purchase price. Another advantage of inverse ETFs is that they may be held in IRA accounts, while short sales are not permitted in these accounts.",https://en.wikipedia.org/wiki/Inverse_exchange-traded_fund,1145087053
Economy,Money market fund,"A money market fund (also called a money market mutual fund) is an open-ended mutual fund that invests in short-term debt securities such as US Treasury bills and commercial paper. Money market funds are managed with the goal of maintaining a highly stable asset value through liquid investments, while paying income to investors in the form of dividends. Although they are not insured against loss, actual losses have been quite rare in practice.
Regulated in the United States under the Investment Company Act of 1940, and in Europe under Regulation 2017/1131, money market funds are important providers of liquidity to financial intermediaries.",https://en.wikipedia.org/wiki/Money_market_fund,1174711965
Economy,Return on investment,"Return on investment (ROI) or return on costs (ROC) is a ratio between net income (over a period) and investment (costs resulting from an investment of some resources at a point in time). A high ROI means the investment's gains compare favourably to its cost. As a performance measure, ROI is used to evaluate the efficiency of an investment or to compare the efficiencies of several different investments. In economic terms, it is one way of relating profits to capital invested.",https://en.wikipedia.org/wiki/Return_on_investment,1175202682
Economy,Interest rate,"An interest rate is the amount of interest due per period, as a proportion of the amount lent, deposited, or borrowed (called the principal sum). The total interest on an amount lent or borrowed depends on the principal sum, the interest rate, the compounding frequency, and the length of time over which it is lent, deposited, or borrowed.
The annual interest rate is the rate over a period of one year. Other interest rates apply over different periods, such as a month or a day, but they are usually annualized.
The interest rate has been characterized as ""an index of the preference . . . for a dollar of present [income] over a dollar of future income."" The borrower wants, or needs, to have money sooner rather than later, and is willing to pay a fee—the interest rate—for that privilege.

",https://en.wikipedia.org/wiki/Interest_rate,1175679881
Economy,Alphabet Inc.,"Alphabet Inc. is an American multinational technology conglomerate holding company headquartered in Mountain View, California. It was created through a restructuring of Google on October 2, 2015, and became the parent company of Google and several former Google subsidiaries. Alphabet is the world's third-largest technology company by revenue and one of the world's most valuable companies. It is considered one of the Big Five American information technology companies, alongside Amazon, Apple, Meta, and Microsoft.
The establishment of Alphabet Inc. was prompted by a desire to make the core Google business ""cleaner and more accountable"" while allowing greater autonomy to group companies that operate in businesses other than Internet services. Founders Larry Page and Sergey Brin announced their resignation from their executive posts in December 2019, with the CEO role to be filled by Sundar Pichai, also the CEO of Google. Page and Brin remain employees, board members, and controlling shareholders of Alphabet Inc.

",https://en.wikipedia.org/wiki/Alphabet_Inc.,1176971834
Economy,Constellation Software,"Constellation Software is a Canadian diversified software company.  It is based in Toronto, Canada, is listed on the Toronto Stock Exchange, and is a constituent of the S&P/TSX 60.
The company was founded by Mark Leonard, a former venture capitalist, in 1995.  It went public in 2006, and now has 25,000 employees spread over 6 operating segments.",https://en.wikipedia.org/wiki/Constellation_Software,1162830995
Economy,Jeremy Siegel,"Jeremy James Siegel (born November 14, 1945) is the Russell E. Palmer Professor of Finance at the Wharton School of the University of Pennsylvania in Philadelphia, Pennsylvania. Siegel comments extensively on the economy and financial markets. He appears regularly on networks including CNN, CNBC and NPR, and writes regular columns for Kiplinger's Personal Finance and Yahoo! Finance. Siegel's paradox is named after him.",https://en.wikipedia.org/wiki/Jeremy_Siegel,1166300607
Economy,Big Three (automobile manufacturers),"In the automotive industry, the term Big Three is used for a country's three largest motor vehicle manufacturers, especially indicating companies that sell under multiple brand names.
The term originated in the United States, where General Motors was the first to form a large, multi-brand, motor-vehicle corporation (in the 1910s), followed by Ford Motor Company, and the Chrysler Corporation, all before World War II. 
The term ""Big Three"" has since been sometimes used to refer to the following automakers:

 United States — Ford, General Motors, and Stellantis (Jeep, Chrysler, et al.)
 Japan — Toyota, Nissan, and Honda
 Germany — the Volkswagen Group, the Mercedes-Benz Group, and BMW
 France - Renault, Peugeot and CitroënChina has over 4 major car manufacturers: SAIC Motor, Dongfeng, FAW Group and Chang’an.",https://en.wikipedia.org/wiki/Big_Three_(automobile_manufacturers),1175994420
Economy,Marketing strategy,"Marketing strategy is an organization's promotional efforts to allocate its resources across a wide range of platforms, channels to increase its sales and achieve sustainable competitive advantage within its corresponding market.Strategic marketing emerged in the 1970s and 80s as a distinct field of study, branching out of strategic management. Marketing strategy highlights the role of marketing as a link between the organization and its customers, leveraging the combination of resources and capabilities within an organization to achieve a competitive advantage (Cacciolatti & Lee, 2016).",https://en.wikipedia.org/wiki/Marketing_strategy,1172026583
Economy,Capital Markets Authority of Kenya,"The Capital Markets Authority of Kenya, also known as CMA, is a government financial regulatory entity responsible for supervising, licensing and monitoring the activities of the capital markets within the  Republic of Kenya, market intermediaries, including the stock exchange, and the central depository and settlement system and all other persons licensed under the Capital Markets Act of Kenya.
The Capital Markets Authority regulates the capital markets sector by providing guidelines for corporate asset allocation. In the Capital Markets Act, guidelines for the amount of funds to be invested in each class of assets e.g. equities, government bonds and bills, are given in ranges.",https://en.wikipedia.org/wiki/Capital_Markets_Authority_of_Kenya,1114803201
Economy,Trading room,"A trading room gathers traders operating on financial markets. The trading room is also often called the front office. The terms ""dealing room"" and ""trading floor"" are also used, the latter being inspired from that of an open outcry stock exchange. As open outcry is gradually replaced by electronic trading, the trading room becomes the only remaining place that is emblematic of the financial market. It is also the likeliest place within the financial institution where the most recent technologies are implemented before being disseminated in its other businesses.
Specialized computer labs that simulate trading rooms are known as ""trading labs"" or ""finance labs"" in universities and business schools.",https://en.wikipedia.org/wiki/Trading_room,1126911301
Economy,BBS Kraftfahrzeugtechnik,"BBS Kraftfahrzeugtechnik AG (English: BBS Automotive Technology AG) is a high-performance automobile wheel design company headquartered in Schiltach, Germany. BBS produces wheels for motorsport, OEM, and aftermarket applications. The company is often credited as pioneering the three-piece wheel and advancing the aluminum wheel industry over many decades, and remains one of the largest producers of automobile wheels in the world. It is a part of KW Automotive since 2021.
The company employs approximately 1,200 employees worldwide (2018). BBS was traded on the Frankfurt Stock Exchange (Symbol: BKS3) with a market capitalization of €8.15M.",https://en.wikipedia.org/wiki/BBS_Kraftfahrzeugtechnik,1167714728
Economy,Electronic trading platform,"In finance, an electronic trading platform also known as an online trading platform, is a computer software program that can be used to place orders for financial products over a network with a financial intermediary. Various financial products can be traded by the trading platform, over a communication network with a financial intermediary or directly between the participants or members of the trading platform.  This includes products such as stocks, bonds, currencies, commodities, derivatives and others, with a financial intermediary, such as brokers, market makers, Investment banks or stock exchanges.  Such platforms allow electronic trading to be carried out by users from any location and are in contrast to traditional floor trading using open outcry and telephone based trading. Sometimes the term trading platform is also used in reference to the trading software alone. 
Electronic trading platforms typically stream live market prices on which users can trade and may provide additional trading tools, such as charting packages, news feeds and account management functions. Some platforms have been specifically designed to allow individuals to gain access to financial markets that could formerly only be accessed by specialist trading firms using direct market access. They may also be designed to automatically trade specific strategies based on technical analysis or to do high-frequency trading.
Electronic trading platforms are usually mobile-friendly and available for Windows, Mac, Linux, iOS and Android, making market entry easier, and helping with surge in Retail Investing.

",https://en.wikipedia.org/wiki/Electronic_trading_platform,1172001620
Economy,Robert P. Schumaker,"Robert P. Schumaker is an American academic and Professor of computer science at the University of Texas at Tyler, best known for creating AZFinText, a news-aware high-frequency stock trading system. Schumaker is also known as a Sports Analytics expert for his pioneering work using Twitter tweet sentiment to predict sports outcomes and is currently active in both prescription drug interactions and covid-19 vaccine allergies. Schumaker is also the founder and Director of the Data Analytics Lab.",https://en.wikipedia.org/wiki/Robert_P._Schumaker,1122891357
Economy,Volkswagen Group,"Volkswagen AG (German: [ˈfɔlksˌvaːgŋ̍] ), known internationally as the Volkswagen Group, is a German multinational automotive manufacturer headquartered in Wolfsburg, Lower Saxony, Germany. The company designs, manufactures, and distributes passenger and commercial vehicles, motorcycles, engines and turbomachinery, as well as offers related services, including financing, leasing, and fleet management. In 2016, it was the world's largest automaker by sales, and keeping this title in 2017, 2018, and 2019, selling 10.9 million vehicles. It has maintained the largest market share in Europe for over two decades. It ranked seventh in the 2020 Fortune Global 500 list of the world's largest companies.The Volkswagen Group sells passenger cars under the Audi, Bentley, Cupra, Jetta, Lamborghini, Porsche, SEAT, Škoda and Volkswagen brands, motorcycles under the Ducati name, light commercial vehicles under the Volkswagen Commercial Vehicles brand, and heavy commercial vehicles via the marques of the listed subsidiary Traton (Navistar, MAN, Scania and Volkswagen Truck & Bus). It is divided into two primary divisions: the Automotive Division and the Financial Services Division. As of 2008, it had about 342 subsidiary companies. Volkswagen also has three joint ventures in China, FAW-Volkswagen, SAIC Volkswagen and Volkswagen Anhui. The company has operations in roughly 150 countries, and it has 100 production facilities across 27 countries.
Volkswagen was founded in Berlin in 1937 and incorporated in Wolfsburg to manufacture the car that would become known as the Beetle. The company's production grew rapidly in the 1950s and 1960s. In 1965, it acquired Auto Union, which subsequently produced the first postwar Audi models. Volkswagen launched a new generation of front-wheel drive vehicles in the 1970s, including the Passat, Polo and Golf; the last became its bestseller. Volkswagen acquired a controlling stake in SEAT in 1986, making it the first non-German marque of the company, and acquired control of Škoda in 1994, of Bentley, Lamborghini, and Bugatti in 1998, Scania in 2008 and of Ducati, MAN, and Porsche in 2012. The company's operations in China have grown rapidly in the past decade, with the country becoming its largest market.
Volkswagen Aktiengesellschaft is a public company and has a primary listing on the Frankfurt Stock Exchange, where it is a constituent of the Euro Stoxx 50 stock market index, and a secondary listings on the Luxembourg Stock Exchange and SIX Swiss Exchange. It has been traded in the United States via American depositary receipts since 1988, currently on the OTC Marketplace. Volkswagen delisted from the London Stock Exchange in 2013. The government of Lower Saxony holds 12.7% of the company's shares, granting it, by law, 20% of the voting rights.

",https://en.wikipedia.org/wiki/Volkswagen_Group,1177077374
Economy,Predatory lending,"Predatory lending refers to unethical practices conducted by lending organizations during a loan origination process that are unfair, deceptive, or fraudulent. While there are no internationally agreed legal definitions for predatory lending, a 2006 audit report from the office of inspector general of the US Federal Deposit Insurance Corporation (FDIC) broadly defines predatory lending as ""imposing unfair and abusive loan terms on borrowers"", though ""unfair"" and ""abusive"" were not specifically defined. Though there are laws against some of the specific practices commonly identified as predatory, various federal agencies use the phrase as a catch-all term for many specific illegal activities in the loan industry.  Predatory lending should not be confused with predatory mortgage servicing which is mortgage practices described by critics as unfair, deceptive, or fraudulent practices during the loan or mortgage servicing process, post loan origination.
One less contentious definition of the term is proposed by an investing website as ""the practice of a lender deceptively convincing borrowers to agree to unfair and abusive loan terms, or systematically violating those terms in ways that make it difficult for the borrower to defend against"". Other types of lending sometimes also referred to as predatory include payday loans, certain types of credit cards, mainly subprime, or other forms of (again, often subprime) consumer debt, and overdraft loans, when the interest rates are considered unreasonably high.
Although predatory lenders are most likely to target the less educated, the poor, racial minorities, and the elderly, victims of predatory lending are represented across all demographics. The continued occurrence of predatory lending can be viewed as a litmus test for the effectiveness of philanthropic lending that aims to foster entrepreneurship. Where such philanthropic lending initiatives (microfinance) are widely available, loan sharks and other predatory lenders should not continue to thrive.Predatory lending typically occurs on loans backed by some kind of collateral, such as a car or house, so that if the borrower defaults on the loan, the lender can repossess or foreclose and profit by selling the repossessed or foreclosed property.  Lenders may be accused of tricking a borrower into believing that an interest rate is lower than it actually is, or that the borrower's ability to pay is greater than it actually is.  The lender, or others as agents of the lender, may well profit from repossession or foreclosure upon the collateral.
Predatory lending is often compared to (but not to be confused with) loan sharking, however a key the difference between the two is that loan sharks do not seriously attempt to operate within the law.",https://en.wikipedia.org/wiki/Predatory_lending,1174712738
Economy,Boaz Weinstein,"Boaz Weinstein (born 1973) is an American hedge fund manager and founder of Saba Capital Management. He rose to prominence at Deutsche Bank in the early and mid 2000s with his credit default swap and capital structure arbitrage trading strategies. He then formed a proprietary trading group within Deutsche Bank. After leaving the bank in 2009, Weinstein started Saba Capital Management as a separate hedge fund. As of September 2022, Saba manages $4.8 billion in assets.Weinstein was among the first to identify and publicize a trading opportunity that was later nicknamed the ""London Whale"", when a trader at JPMorgan made a number of trades that exposed the firm to about $6.2 billion in losses. The trades in turn netted several hedge funds including Weinstein's hundreds of millions of dollars after they took an opposing position in the credit default swap market.",https://en.wikipedia.org/wiki/Boaz_Weinstein,1173335962
Economy,Bauer Hockey,"Bauer Hockey LLC (renamed Nike Bauer from 2005 to 2008) is a manufacturer of ice hockey equipment, fitness and recreational skates and apparel. Bauer produces helmets, gloves, sticks, skates, shin guards, pants, shoulder pads, elbow pads, hockey jocks and compression underwear, as well as goalie equipment. Some of its equipment, such as its ice hockey skates, are also approved for use in the sport of ringette.
Bauer developed and manufactured primarily ice hockey skates until 1990, when it acquired the hockey assets of Cooper Canada Ltd. In 2014, Bauer expanded into baseball and softball by purchasing Easton Diamond from Riddell (BRG Sports). Bauer operates as a unit of Peak Achievement Athletics Inc. in New Hampshire.

",https://en.wikipedia.org/wiki/Bauer_Hockey,1173172070
Economy,Financial Times Global 500,"The FT Global 500 is an annual snapshot of the world's largest companies to show how corporate fortunes have changed in the past year, highlighting relative performance of countries and sectors. The companies are ranked by market capitalization. The greater the stock market value of a company, the higher its ranking. Market cap is the share price multiplied by the number of shares issued.
For each company the main Global 500 table shows the rank in that year and the year before, the country, market capitalization, sector, turnover, net income, total assets and employees. The price, price earnings ratio, dividend yield and the company's year-end are included in the Global 500 on FT.com.",https://en.wikipedia.org/wiki/Financial_Times_Global_500,1080517626
Economy,SOFIX,"SOFIX is the first official stock market index of the Bulgarian Stock Exchange. Initiated in 2000, the index represents a correlation of the sum of the market capitalization of the companies within the index portfolio on the current day and the sum of the market capitalization of the same on the previous day. In September 2016, the first Bulgarian exchange-traded fund that tracks the performance of SOFIX was launched: Expat Bulgaria SOFIX UCITS ETF.",https://en.wikipedia.org/wiki/SOFIX,1015307213
Economy,Russell Microcap Index,"The Russell Microcap Index measures the performance of the microcap segment of the U.S. equity market. It makes up less than 3% of the U.S. equity market. It includes 1,000 of the smallest securities in the Russell 2000 Index based on a combination of their market cap and current index membership and it also includes up to the next 1,000 stocks. As of 31 December 2016, the weighted average market capitalization for a company in the index was $535 million; the median market cap was $228 million. The market cap of the largest company in the index was $3.6 billion.
The index, which was launched on June 1, 2005, is maintained by FTSE Russell, a subsidiary of the London Stock Exchange Group. Its ticker symbol is ^RUMIC.",https://en.wikipedia.org/wiki/Russell_Microcap_Index,1072561470
Economy,"Amyris, Inc.","Amyris, Inc. is a synthetic biotechnology and renewable chemical company headquartered in Emeryville, California. Amyris serves the specialty and performance chemicals, flavors and fragrances, cosmetics ingredients, pharmaceuticals, and nutraceuticals markets.","https://en.wikipedia.org/wiki/Amyris,_Inc.",1174320632
Economy,StockTouch,"StockTouch is a discontinued visual stock market analysis and tracking app for iPad and iPhone developed by Visible Market, Inc.StockTouch was noted for its intuitive, game-like interface, and until it closed down, was consistently rated in the top finance apps for iPad, and had been recognized as one of the top 5 stock market apps.",https://en.wikipedia.org/wiki/StockTouch,1169448732
Economy,Lexus IS,"The Lexus IS (Japanese: レクサス・IS, Hepburn: Rekusasu IS) is a compact executive car (D-segment in Europe) sold by Lexus, a luxury division of Toyota since 1999. The IS was originally sold under the Toyota Altezza (Japanese: トヨタ・アルテッツァ, Hepburn: Toyota Arutettsua) nameplate in Japan from 1998 (the word Altezza is Italian for 'height' or 'highness'). The IS was introduced as an entry-level sport model positioned below the ES in the Lexus lineup.
The first-generation Altezza (codename XE10) was launched in Japan in October 1998, while the Lexus IS 200 (GXE10) made its debut in Europe in 1999 and in North America as the IS 300 (JCE10) in 2000. The first-generation models were powered by a straight-six engine and available in sedan and wagon variants. The second-generation IS (codename XE20) was launched globally in 2005 with V6-powered IS 250 (GSE20) and IS 350 (GSE21) sedan models, followed by a high-performance V8 sedan version, the IS F, in 2007, and coupé convertible versions, the IS 250 C and IS 350 C, in 2008. The third-generation Lexus IS premiered in January 2013 and includes the V6-powered IS 350 and IS 250, turbocharged IS 200t/300, hybrid IS 300h and performance-tuned F Sport variants. The IS designation stands for ""Intelligent Sport"".

",https://en.wikipedia.org/wiki/Lexus_IS,1174536281
Economy,Performance paradox,"The performance paradox is a theory set forth by Marshall W. Meyer and Vipin Gupta in 1994, which posits that organizations are able to maintain control by not knowing what exactly performance is.: 309  This theory is based on several facts of performance, namely that the number and type of performance measurements that exist are increasing at a rapid rate and that these new metrics tend to be weakly correlated with old ones.: 309 ",https://en.wikipedia.org/wiki/Performance_paradox,1166424958
Economy,Kelly criterion,"In probability theory, the Kelly criterion (or Kelly strategy or Kelly bet) is a formula for sizing a bet. The Kelly bet size is found by maximizing the expected value of the logarithm of wealth, which is equivalent to maximizing the expected geometric growth rate. It assumes that the expected returns are known and is optimal for a bettor who values their wealth logarithmically. J. L. Kelly Jr, a researcher at Bell Labs, described the criterion in 1956. Under the stated assumptions, the Kelly criterion leads to higher wealth than any other strategy in the long run (i.e., the theoretical maximum return as the number of bets goes to infinity).
The practical use of the formula has been demonstrated for gambling, and the same idea was used to explain diversification in investment management. In the 2000s, Kelly-style analysis became a part of mainstream investment theory and the claim has been made that well-known successful investors including Warren Buffett and Bill Gross use Kelly methods. Also see Intertemporal portfolio choice.",https://en.wikipedia.org/wiki/Kelly_criterion,1174488551
Economy,Electronic business,"Electronic business (also known as online business or e-business) is any kind of business or commercial transaction that includes sharing information across the internet. Commerce constitutes the exchange of products and services between businesses, groups, and individuals and can be seen as one of the essential activities of any business.
Electronic commerce focuses on the use of information and communication technology to enable the external activities and relationships of the business with individuals, groups, and other businesses, while e-business refers to business with help of the internet. Electronic business differs from electronic commerce as it does not only deal with online transactions of selling and buying of a product and/or service but also enables to conduct of business processes (inbound/outbound logistics, manufacturing & operations, marketing and sales, customer service) within the value chain through internal or external networks. The term ""e-business"" was coined by IBM's marketing and Internet team in 1996.",https://en.wikipedia.org/wiki/Electronic_business,1173030048
Economy,Numeric distribution,"Numeric distribution is based on the number of outlets that carry a product (that is, outlets that list at least one of the product's stock-keeping units, or SKUs). It is defined as the percentage of stores that stock a given brand or SKU, within the universe of stores in the relevant market.
Distribution metrics quantify the availability of products sold through retailers, usually as a percentage of all potential outlets. Often, outlets are weighted by their share of category sales or “all commodity” sales. For marketers who sell through resellers, distribution metrics reveal a brand's percentage of market access. Balancing a firm's efforts in “push” (building and maintaining reseller and distribution support) and “pull” (generating customer demand) is an ongoing strategic concern for marketers.",https://en.wikipedia.org/wiki/Numeric_distribution,1160342451
Economy,Central European Blue Chip Index,"The Central European Blue Chip Index (CETOP) is a stock market index which reflects the performance of the companies with the biggest market value and turnover in the Central European region.The aim of the CETOP index is to serve as a benchmark for the portfolio managers who invest in the region. Blue chip equities of the Central European region are included in the index basket selected on the basis of global ranking, taking into account that a maximum of 7 securities from one stock exchange may be simultaneously included in the index. The index is reviewed twice a year, in March and September.The eligible securities are those shares that are listed on at least one of the following Exchanges:
Budapest Stock Exchange
Warsaw Stock Exchange
Prague Stock Exchange
Bratislava Stock Exchange
Ljubljana Stock Exchange
Zagreb Stock Exchange
Bucharest Stock Exchange",https://en.wikipedia.org/wiki/Central_European_Blue_Chip_Index,962328866
Economy,Fed model,"The ""Fed model"", or ""Fed Stock Valuation Model"" (FSVM), is a disputed theory of equity valuation that compares the stock market's forward earnings yield to the nominal yield on long-term government bonds, and that the stock market – as a whole – is fairly valued, when the one-year forward-looking I/B/E/S earnings yield equals the 10-year nominal Treasury yield; deviations suggest over-or-under valuation.The relationship has only held in the United States, and only for two main periods: 1921 to 1928 and from 1987 to 2000.  It has been shown to be flawed on a theoretical basis, fails to hold in long-term analysis of data (both in the United States, and international markets), and has poor predictive power for future returns on a 1, 5 and 10-year basis. The relationship can breakdown completely at very low real yields (from natural forces, or where yields are artificially suppressed by quantitative easing); in such circumstances, without additional central bank support for the stock market (e.g. use of the Greenspan put by the Fed in 2020, or the Bank of Japan's purchase of equities post-2013), the relationship collapses.The Fed model is used by Wall Street sales desks as it almost always gives a ""buy signal"", and has rarely signaled stocks are overvalued.  Some academics say the relationship, when it appears, is driven by the allocation of the Fed's balance sheet to Wall Street banks via repurchase agreements as part of Fed put stimulus (i.e. the relationship reflects the investment strategy these banks follow using borrowed Fed funds when the Fed is stimulating asset prices, e.g. Wall Street banks lending to Long-Term Capital Management-type vehicles being a noted example).The term was coined in 1997–99 by Deutsche Bank analyst Dr. Edward Yardeni commenting on a report on the July 1997 Humphrey-Hawkins testimony by the then-Fed Chair, Alan Greenspan on equity valuations.  In 2014, Yardeni noted that the predictive power of the Fed model stopped working almost as soon as he noted the relationship. The term was never formally endorsed by the Fed, however, Greenspan made further references to the relationship.  In December 2020, the Fed Chair Jerome Powell, invoked the relationship to justify stock market valuations that were approaching levels not seen since the 1999–2000 Dot-com bubble or the 1929 market bubble, due to exceptional monetary looseness by the Fed.

",https://en.wikipedia.org/wiki/Fed_model,1172245382
